version,1.7.0
info,balls_per_over,6
info,team,Cyprus
info,team,Austria
info,gender,male
info,season,2025/26
info,date,2026/03/16
info,event,Austria tour of Cyprus
info,match_number,4
info,venue,Happy Valley Ground 2
info,city,Episkopi
info,toss_winner,Cyprus
info,toss_decision,bat
info,player_of_match,Karanbir Singh
info,umpire,Mark Duffy
info,umpire,Pankaj Parvesh
info,winner,Austria
info,winner_wickets,7
info,player,Cyprus,R Mazumder
info,player,Cyprus,AUKDS Kalugala
info,player,Cyprus,AA Senn
info,player,Cyprus,MPGT Ketiyage
info,player,Cyprus,Adam Senn
info,player,Cyprus,Karan Singh
info,player,Cyprus,A Shahi
info,player,Cyprus,Taranjit Singh
info,player,Cyprus,AC Frame
info,player,Cyprus,Ashish Bam
info,player,Cyprus,Lovedeep Singh
info,player,Austria,Karanbir Singh
info,player,Austria,Bilal Zalmai
info,player,Austria,Amar Naeem
info,player,Austria,I Asif
info,player,Austria,Nageebullah Sultanzai
info,player,Austria,Aqib Iqbal
info,player,Austria,Zeeshan Goraya
info,player,Austria,SFS Cheema
info,player,Austria,Waqar Zalmai
info,player,Austria,A Randhawa
info,player,Austria,Irfan Safi
info,registry,people,A Randhawa,1798078c
info,registry,people,A Shahi,2011735e
info,registry,people,AA Senn,719ac15b
info,registry,people,AC Frame,e84cdc31
info,registry,people,AUKDS Kalugala,e2d1822f
info,registry,people,Adam Senn,34c3f7b9
info,registry,people,Amar Naeem,f9dc404a
info,registry,people,Aqib Iqbal,14157abf
info,registry,people,Ashish Bam,4a70ca45
info,registry,people,Bilal Zalmai,33b67317
info,registry,people,I Asif,663ad386
info,registry,people,Irfan Safi,6c53ffb2
info,registry,people,Karan Singh,56a94565
info,registry,people,Karanbir Singh,6a97c7a4
info,registry,people,Lovedeep Singh,a6e5e144
info,registry,people,MPGT Ketiyage,2d45d7d2
info,registry,people,Mark Duffy,8a947037
info,registry,people,Nageebullah Sultanzai,dcfad6eb
info,registry,people,Pankaj Parvesh,59cd459e
info,registry,people,R Mazumder,b23d3ec5
info,registry,people,SFS Cheema,507fc658
info,registry,people,Taranjit Singh,985b649e
info,registry,people,Waqar Zalmai,74571ec4
info,registry,people,Zeeshan Goraya,72ae14d0
ball,1,0.1,Cyprus,R Mazumder,AUKDS Kalugala,Waqar Zalmai,0,0,,,,,,"",""
ball,1,0.2,Cyprus,R Mazumder,AUKDS Kalugala,Waqar Zalmai,1,0,,,,,,"",""
ball,1,0.3,Cyprus,AUKDS Kalugala,R Mazumder,Waqar Zalmai,2,0,,,,,,"",""
ball,1,0.4,Cyprus,AUKDS Kalugala,R Mazumder,Waqar Zalmai,2,0,,,,,,"",""
ball,1,0.5,Cyprus,AUKDS Kalugala,R Mazumder,Waqar Zalmai,0,0,,,,,,"",""
ball,1,0.6,Cyprus,AUKDS Kalugala,R Mazumder,Waqar Zalmai,0,0,,,,,,"",""
ball,1,1.1,Cyprus,R Mazumder,AUKDS Kalugala,Zeeshan Goraya,1,0,,,,,,"",""
ball,1,1.2,Cyprus,AUKDS Kalugala,R Mazumder,Zeeshan Goraya,0,0,,,,,,bowled,AUKDS Kalugala
ball,1,1.3,Cyprus,AA Senn,R Mazumder,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,1.4,Cyprus,AA Senn,R Mazumder,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,1.5,Cyprus,AA Senn,R Mazumder,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,1.6,Cyprus,AA Senn,R Mazumder,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,2.1,Cyprus,R Mazumder,AA Senn,Waqar Zalmai,1,0,,,,,,"",""
ball,1,2.2,Cyprus,AA Senn,R Mazumder,Waqar Zalmai,6,0,,,,,,"",""
ball,1,2.3,Cyprus,AA Senn,R Mazumder,Waqar Zalmai,0,0,,,,,,"",""
ball,1,2.4,Cyprus,AA Senn,R Mazumder,Waqar Zalmai,1,0,,,,,,"",""
ball,1,2.5,Cyprus,R Mazumder,AA Senn,Waqar Zalmai,0,0,,,,,,caught,R Mazumder
ball,1,2.6,Cyprus,MPGT Ketiyage,AA Senn,Waqar Zalmai,0,0,,,,,,"",""
ball,1,3.1,Cyprus,AA Senn,MPGT Ketiyage,Zeeshan Goraya,1,0,,,,,,"",""
ball,1,3.2,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,3.3,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,4,0,,,,,,"",""
ball,1,3.4,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,3.5,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,3.6,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,4.1,Cyprus,AA Senn,MPGT Ketiyage,Waqar Zalmai,0,0,,,,,,"",""
ball,1,4.2,Cyprus,AA Senn,MPGT Ketiyage,Waqar Zalmai,2,0,,,,,,"",""
ball,1,4.3,Cyprus,AA Senn,MPGT Ketiyage,Waqar Zalmai,1,0,,,,,,"",""
ball,1,4.4,Cyprus,MPGT Ketiyage,AA Senn,Waqar Zalmai,0,0,,,,,,"",""
ball,1,4.5,Cyprus,MPGT Ketiyage,AA Senn,Waqar Zalmai,0,0,,,,,,"",""
ball,1,4.6,Cyprus,MPGT Ketiyage,AA Senn,Waqar Zalmai,1,0,,,,,,"",""
ball,1,5.1,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,5.2,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,2,0,,,,,,"",""
ball,1,5.3,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,5.4,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,0,0,,,,,,"",""
ball,1,5.5,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,4,0,,,,,,"",""
ball,1,5.6,Cyprus,MPGT Ketiyage,AA Senn,Zeeshan Goraya,1,0,,,,,,"",""
ball,1,6.1,Cyprus,MPGT Ketiyage,AA Senn,Bilal Zalmai,1,0,,,,,,"",""
ball,1,6.2,Cyprus,AA Senn,MPGT Ketiyage,Bilal Zalmai,0,0,,,,,,"",""
ball,1,6.3,Cyprus,AA Senn,MPGT Ketiyage,Bilal Zalmai,0,0,,,,,,caught,AA Senn
ball,1,6.4,Cyprus,Adam Senn,MPGT Ketiyage,Bilal Zalmai,0,0,,,,,,"",""
ball,1,6.5,Cyprus,Adam Senn,MPGT Ketiyage,Bilal Zalmai,0,1,1,,,,,"",""
ball,1,6.6,Cyprus,Adam Senn,MPGT Ketiyage,Bilal Zalmai,0,0,,,,,,"",""
ball,1,6.7,Cyprus,Adam Senn,MPGT Ketiyage,Bilal Zalmai,1,0,,,,,,"",""
ball,1,7.1,Cyprus,Adam Senn,MPGT Ketiyage,Aqib Iqbal,1,0,,,,,,"",""
ball,1,7.2,Cyprus,MPGT Ketiyage,Adam Senn,Aqib Iqbal,1,0,,,,,,"",""
ball,1,7.3,Cyprus,Adam Senn,MPGT Ketiyage,Aqib Iqbal,0,0,,,,,,"",""
ball,1,7.4,Cyprus,Adam Senn,MPGT Ketiyage,Aqib Iqbal,1,0,,,,,,"",""
ball,1,7.5,Cyprus,MPGT Ketiyage,Adam Senn,Aqib Iqbal,0,0,,,,,,"",""
ball,1,7.6,Cyprus,MPGT Ketiyage,Adam Senn,Aqib Iqbal,0,0,,,,,,"",""
ball,1,8.1,Cyprus,Adam Senn,MPGT Ketiyage,Bilal Zalmai,1,0,,,,,,"",""
ball,1,8.2,Cyprus,MPGT Ketiyage,Adam Senn,Bilal Zalmai,1,0,,,,,,"",""
ball,1,8.3,Cyprus,Adam Senn,MPGT Ketiyage,Bilal Zalmai,1,0,,,,,,"",""
ball,1,8.4,Cyprus,MPGT Ketiyage,Adam Senn,Bilal Zalmai,2,0,,,,,,"",""
ball,1,8.5,Cyprus,MPGT Ketiyage,Adam Senn,Bilal Zalmai,0,0,,,,,,"",""
