version,1.7.0
info,balls_per_over,6
info,team,Bhutan
info,team,Thailand
info,gender,male
info,season,2025/26
info,date,2026/02/28
info,event,Quadrangular Twenty20 Series (Thailand)
info,venue,"Terdthai Cricket Ground, Bangkok"
info,city,Bangkok
info,toss_winner,Bhutan
info,toss_decision,bat
info,player_of_match,T Jamtsho
info,umpire,AK Rana
info,umpire,J Sanjeev
info,reserve_umpire,Samad Akbar
info,winner,Bhutan
info,winner_runs,7
info,player,Bhutan,Namgay Thinley
info,player,Bhutan,T Jamtsho
info,player,Bhutan,RM Dorji
info,player,Bhutan,Tenjin Rabgey
info,player,Bhutan,GK Ghalley
info,player,Bhutan,Tashi Dorji
info,player,Bhutan,N Chejay
info,player,Bhutan,A Mongar
info,player,Bhutan,Tashi Phuntsho
info,player,Bhutan,S Yeshi
info,player,Bhutan,T Chopel
info,player,Thailand,S Desungnoen
info,player,Thailand,AP Yadav
info,player,Thailand,J Coetzee
info,player,Thailand,AV Lazarus
info,player,Thailand,C Chatphaisan
info,player,Thailand,MK Thakur
info,player,Thailand,Y Saranonnakkun
info,player,Thailand,N Nuntarach
info,player,Thailand,P Thongsa
info,player,Thailand,W Ngowhuad
info,player,Thailand,N Senamontree
info,registry,people,A Mongar,940255af
info,registry,people,AK Rana,562d74d0
info,registry,people,AP Yadav,a5501504
info,registry,people,AV Lazarus,30c917bf
info,registry,people,C Chatphaisan,85c56be8
info,registry,people,GK Ghalley,2d1b6dee
info,registry,people,J Coetzee,3ad06915
info,registry,people,J Sanjeev,3cc94090
info,registry,people,MK Thakur,2d9451cc
info,registry,people,N Chejay,a9e63549
info,registry,people,N Nuntarach,9e3575ce
info,registry,people,N Senamontree,44e00a4c
info,registry,people,Namgay Thinley,9c333e40
info,registry,people,P Thongsa,62318525
info,registry,people,RM Dorji,3d7f02d4
info,registry,people,S Desungnoen,3eb26dc4
info,registry,people,S Yeshi,0c24fb7b
info,registry,people,Samad Akbar,f05bd21b
info,registry,people,T Chopel,d9a7ca8e
info,registry,people,T Jamtsho,c01d1c0a
info,registry,people,Tashi Dorji,0f05655d
info,registry,people,Tashi Phuntsho,43d365ca
info,registry,people,Tenjin Rabgey,1fed517a
info,registry,people,W Ngowhuad,b8cd9955
info,registry,people,Y Saranonnakkun,9c93c0a3
ball,1,0.1,Bhutan,Namgay Thinley,T Jamtsho,J Coetzee,1,0,,,,,,"",""
ball,1,0.2,Bhutan,T Jamtsho,Namgay Thinley,J Coetzee,0,1,,,,1,,"",""
ball,1,0.3,Bhutan,Namgay Thinley,T Jamtsho,J Coetzee,0,0,,,,,,"",""
ball,1,0.4,Bhutan,Namgay Thinley,T Jamtsho,J Coetzee,4,0,,,,,,"",""
ball,1,0.5,Bhutan,Namgay Thinley,T Jamtsho,J Coetzee,0,0,,,,,,"",""
ball,1,0.6,Bhutan,Namgay Thinley,T Jamtsho,J Coetzee,1,0,,,,,,"",""
ball,1,1.1,Bhutan,Namgay Thinley,T Jamtsho,W Ngowhuad,0,0,,,,,,"",""
ball,1,1.2,Bhutan,Namgay Thinley,T Jamtsho,W Ngowhuad,6,0,,,,,,"",""
ball,1,1.3,Bhutan,Namgay Thinley,T Jamtsho,W Ngowhuad,6,0,,,,,,"",""
ball,1,1.4,Bhutan,Namgay Thinley,T Jamtsho,W Ngowhuad,1,0,,,,,,"",""
ball,1,1.5,Bhutan,T Jamtsho,Namgay Thinley,W Ngowhuad,1,0,,,,,,"",""
ball,1,1.6,Bhutan,Namgay Thinley,T Jamtsho,W Ngowhuad,0,0,,,,,,"",""
ball,1,2.1,Bhutan,T Jamtsho,Namgay Thinley,J Coetzee,1,0,,,,,,"",""
ball,1,2.2,Bhutan,Namgay Thinley,T Jamtsho,J Coetzee,0,0,,,,,,caught,Namgay Thinley
ball,1,2.3,Bhutan,RM Dorji,T Jamtsho,J Coetzee,0,0,,,,,,"",""
ball,1,2.4,Bhutan,RM Dorji,T Jamtsho,J Coetzee,4,0,,,,,,"",""
ball,1,2.5,Bhutan,RM Dorji,T Jamtsho,J Coetzee,1,0,,,,,,"",""
ball,1,2.6,Bhutan,T Jamtsho,RM Dorji,J Coetzee,1,0,,,,,,"",""
ball,1,3.1,Bhutan,T Jamtsho,RM Dorji,MK Thakur,1,0,,,,,,"",""
ball,1,3.2,Bhutan,RM Dorji,T Jamtsho,MK Thakur,0,0,,,,,,bowled,RM Dorji
ball,1,3.3,Bhutan,Tenjin Rabgey,T Jamtsho,MK Thakur,1,0,,,,,,"",""
ball,1,3.4,Bhutan,T Jamtsho,Tenjin Rabgey,MK Thakur,0,1,,,,1,,"",""
ball,1,3.5,Bhutan,Tenjin Rabgey,T Jamtsho,MK Thakur,0,0,,,,,,"",""
ball,1,3.6,Bhutan,Tenjin Rabgey,T Jamtsho,MK Thakur,1,0,,,,,,"",""
ball,1,4.1,Bhutan,Tenjin Rabgey,T Jamtsho,N Senamontree,0,0,,,,,,"",""
ball,1,4.2,Bhutan,Tenjin Rabgey,T Jamtsho,N Senamontree,0,0,,,,,,"",""
ball,1,4.3,Bhutan,Tenjin Rabgey,T Jamtsho,N Senamontree,0,0,,,,,,"",""
ball,1,4.4,Bhutan,Tenjin Rabgey,T Jamtsho,N Senamontree,2,0,,,,,,"",""
ball,1,4.5,Bhutan,Tenjin Rabgey,T Jamtsho,N Senamontree,0,0,,,,,,"",""
ball,1,4.6,Bhutan,Tenjin Rabgey,T Jamtsho,N Senamontree,0,0,,,,,,"",""
ball,1,5.1,Bhutan,T Jamtsho,Tenjin Rabgey,MK Thakur,6,0,,,,,,"",""
ball,1,5.2,Bhutan,T Jamtsho,Tenjin Rabgey,MK Thakur,0,0,,,,,,caught,T Jamtsho
ball,1,5.3,Bhutan,GK Ghalley,Tenjin Rabgey,MK Thakur,0,0,,,,,,"",""
ball,1,5.4,Bhutan,GK Ghalley,Tenjin Rabgey,MK Thakur,0,0,,,,,,"",""
ball,1,5.5,Bhutan,GK Ghalley,Tenjin Rabgey,MK Thakur,0,0,,,,,,"",""
ball,1,5.6,Bhutan,GK Ghalley,Tenjin Rabgey,MK Thakur,0,0,,,,,,"",""
ball,1,6.1,Bhutan,Tenjin Rabgey,GK Ghalley,N Senamontree,1,0,,,,,,"",""
ball,1,6.2,Bhutan,GK Ghalley,Tenjin Rabgey,N Senamontree,0,0,,,,,,"",""
ball,1,6.3,Bhutan,GK Ghalley,Tenjin Rabgey,N Senamontree,0,0,,,,,,"",""
ball,1,6.4,Bhutan,GK Ghalley,Tenjin Rabgey,N Senamontree,0,0,,,,,,"",""
ball,1,6.5,Bhutan,GK Ghalley,Tenjin Rabgey,N Senamontree,0,1,1,,,,,"",""
ball,1,6.6,Bhutan,GK Ghalley,Tenjin Rabgey,N Senamontree,1,0,,,,,,"",""
ball,1,6.7,Bhutan,Tenjin Rabgey,GK Ghalley,N Senamontree,0,0,,,,,,caught,Tenjin Rabgey
ball,1,7.1,Bhutan,GK Ghalley,Tashi Dorji,P Thongsa,1,0,,,,,,"",""
ball,1,7.2,Bhutan,Tashi Dorji,GK Ghalley,P Thongsa,0,0,,,,,,"",""
ball,1,7.3,Bhutan,Tashi Dorji,GK Ghalley,P Thongsa,6,0,,,,,,"",""
ball,1,7.4,Bhutan,Tashi Dorji,GK Ghalley,P Thongsa,1,0,,,,,,"",""
ball,1,7.5,Bhutan,GK Ghalley,Tashi Dorji,P Thongsa,1,0,,,,,,"",""
ball,1,7.6,Bhutan,Tashi Dorji,GK Ghalley,P Thongsa,1,0,,,,,,"",""
ball,1,8.1,Bhutan,Tashi Dorji,GK Ghalley,N Senamontree,0,0,,,,,,"",""
ball,1,8.2,Bhutan,Tashi Dorji,GK Ghalley,N Senamontree,1,0,,,,,,"",""
ball,1,8.3,Bhutan,GK Ghalley,Tashi Dorji,N Senamontree,1,0,,,,,,"",""
ball,1,8.4,Bhutan,Tashi Dorji,GK Ghalley,N Senamontree,0,0,,,,,,"",""
ball,1,8.5,Bhutan,Tashi Dorji,GK Ghalley,N Senamontree,0,0,,,,,,"",""
ball,1,8.6,Bhutan,Tashi Dorji,GK Ghalley,N Senamontree,0,0,,,,,,"",""
ball,1,9.1,Bhutan,GK Ghalley,Tashi Dorji,C Chatphaisan,0,0,,,,,,"",""
ball,1,9.2,Bhutan,GK Ghalley,Tashi Dorji,C Chatphaisan,0,1,1,,,,,"",""
