match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,4.1,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,MH Illingworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,4.2,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,MH Illingworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,4.3,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,MH Illingworth,0,1,,,,1,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,4.4,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,MH Illingworth,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,4.5,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,MH Illingworth,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,4.6,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,MH Illingworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,5.1,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,5.2,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,G Wareham,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,5.3,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,5.4,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,G Wareham,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,5.5,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,5.6,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,G Wareham,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,6.1,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,S Molineux,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,6.2,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,S Molineux,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,6.3,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,S Molineux,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,6.4,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,S Molineux,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,6.5,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,S Molineux,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,6.6,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,S Molineux,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,7.1,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,7.2,Perth Scorchers,Melbourne Renegades,M Darke,BL Mooney,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,7.3,Perth Scorchers,Melbourne Renegades,BL Mooney,M Darke,G Wareham,0,0,,,,,,bowled,BL Mooney,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,7.4,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,7.5,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,7.6,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,G Wareham,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,8.1,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,S Molineux,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,8.2,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,S Molineux,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,8.3,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,S Molineux,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,8.4,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,S Molineux,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,8.5,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,S Molineux,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,8.6,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,S Molineux,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,9.1,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,9.2,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,9.3,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,9.4,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,9.5,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,9.6,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,10.1,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,10.2,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,10.3,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,10.4,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,IECM Wong,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,10.5,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,10.6,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,11.1,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,DJS Dottin,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,11.2,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,DJS Dottin,0,1,,1,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,11.3,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,DJS Dottin,0,1,1,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,11.4,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,DJS Dottin,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,11.5,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,DJS Dottin,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,11.6,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,DJS Dottin,6,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,11.7,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,DJS Dottin,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,11.8,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,DJS Dottin,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,12.1,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,IECM Wong,6,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,12.2,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,IECM Wong,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,12.3,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,IECM Wong,6,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,12.4,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,12.5,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,IECM Wong,2,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,12.6,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,IECM Wong,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,13.1,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,13.2,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,2,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,13.3,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,13.4,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,13.5,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,G Wareham,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,13.6,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,G Wareham,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,14.1,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,A Capsey,2,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,14.2,Perth Scorchers,Melbourne Renegades,M Darke,SFM Devine,A Capsey,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,14.3,Perth Scorchers,Melbourne Renegades,SFM Devine,M Darke,A Capsey,0,0,,,,,,caught,SFM Devine,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,14.4,Perth Scorchers,Melbourne Renegades,FG Kemp,M Darke,A Capsey,2,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,14.5,Perth Scorchers,Melbourne Renegades,FG Kemp,M Darke,A Capsey,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,14.6,Perth Scorchers,Melbourne Renegades,FG Kemp,M Darke,A Capsey,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,15.1,Perth Scorchers,Melbourne Renegades,M Darke,FG Kemp,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,15.2,Perth Scorchers,Melbourne Renegades,FG Kemp,M Darke,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,15.3,Perth Scorchers,Melbourne Renegades,M Darke,FG Kemp,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,15.4,Perth Scorchers,Melbourne Renegades,FG Kemp,M Darke,IECM Wong,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,15.5,Perth Scorchers,Melbourne Renegades,FG Kemp,M Darke,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,15.6,Perth Scorchers,Melbourne Renegades,M Darke,FG Kemp,IECM Wong,0,0,,,,,,bowled,M Darke,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,16.1,Perth Scorchers,Melbourne Renegades,FG Kemp,PJ Scholfield,S Molineux,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,16.2,Perth Scorchers,Melbourne Renegades,FG Kemp,PJ Scholfield,S Molineux,2,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,16.3,Perth Scorchers,Melbourne Renegades,FG Kemp,PJ Scholfield,S Molineux,2,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,16.4,Perth Scorchers,Melbourne Renegades,FG Kemp,PJ Scholfield,S Molineux,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,16.5,Perth Scorchers,Melbourne Renegades,FG Kemp,PJ Scholfield,S Molineux,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,16.6,Perth Scorchers,Melbourne Renegades,FG Kemp,PJ Scholfield,S Molineux,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,17.1,Perth Scorchers,Melbourne Renegades,PJ Scholfield,FG Kemp,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,17.2,Perth Scorchers,Melbourne Renegades,FG Kemp,PJ Scholfield,IECM Wong,0,0,,,,,,caught,FG Kemp,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,17.3,Perth Scorchers,Melbourne Renegades,A King,PJ Scholfield,IECM Wong,0,1,,,,1,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,17.4,Perth Scorchers,Melbourne Renegades,PJ Scholfield,A King,IECM Wong,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,17.5,Perth Scorchers,Melbourne Renegades,PJ Scholfield,A King,IECM Wong,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,17.6,Perth Scorchers,Melbourne Renegades,A King,PJ Scholfield,IECM Wong,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,18.1,Perth Scorchers,Melbourne Renegades,PJ Scholfield,A King,DJS Dottin,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,18.2,Perth Scorchers,Melbourne Renegades,PJ Scholfield,A King,DJS Dottin,6,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,18.3,Perth Scorchers,Melbourne Renegades,PJ Scholfield,A King,DJS Dottin,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,18.4,Perth Scorchers,Melbourne Renegades,PJ Scholfield,A King,DJS Dottin,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,18.5,Perth Scorchers,Melbourne Renegades,A King,PJ Scholfield,DJS Dottin,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,18.6,Perth Scorchers,Melbourne Renegades,A King,PJ Scholfield,DJS Dottin,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,19.1,Perth Scorchers,Melbourne Renegades,PJ Scholfield,A King,MH Illingworth,0,1,1,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,19.2,Perth Scorchers,Melbourne Renegades,PJ Scholfield,A King,MH Illingworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,19.3,Perth Scorchers,Melbourne Renegades,PJ Scholfield,A King,MH Illingworth,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,19.4,Perth Scorchers,Melbourne Renegades,A King,PJ Scholfield,MH Illingworth,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,19.5,Perth Scorchers,Melbourne Renegades,A King,PJ Scholfield,MH Illingworth,2,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,19.6,Perth Scorchers,Melbourne Renegades,A King,PJ Scholfield,MH Illingworth,6,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",1,19.7,Perth Scorchers,Melbourne Renegades,A King,PJ Scholfield,MH Illingworth,2,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,0.1,Melbourne Renegades,Perth Scorchers,DJS Dottin,C Webb,CC Ainsworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,0.2,Melbourne Renegades,Perth Scorchers,DJS Dottin,C Webb,CC Ainsworth,2,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,0.3,Melbourne Renegades,Perth Scorchers,DJS Dottin,C Webb,CC Ainsworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,0.4,Melbourne Renegades,Perth Scorchers,DJS Dottin,C Webb,CC Ainsworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,0.5,Melbourne Renegades,Perth Scorchers,DJS Dottin,C Webb,CC Ainsworth,0,0,,,,,,caught,DJS Dottin,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,0.6,Melbourne Renegades,Perth Scorchers,S Molineux,C Webb,CC Ainsworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,1.1,Melbourne Renegades,Perth Scorchers,C Webb,S Molineux,SFM Devine,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,1.2,Melbourne Renegades,Perth Scorchers,C Webb,S Molineux,SFM Devine,0,0,,,,,,caught,C Webb,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,1.3,Melbourne Renegades,Perth Scorchers,A Capsey,S Molineux,SFM Devine,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,1.4,Melbourne Renegades,Perth Scorchers,A Capsey,S Molineux,SFM Devine,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,1.5,Melbourne Renegades,Perth Scorchers,A Capsey,S Molineux,SFM Devine,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,1.6,Melbourne Renegades,Perth Scorchers,A Capsey,S Molineux,SFM Devine,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,2.1,Melbourne Renegades,Perth Scorchers,S Molineux,A Capsey,CC Ainsworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,2.2,Melbourne Renegades,Perth Scorchers,S Molineux,A Capsey,CC Ainsworth,1,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,2.3,Melbourne Renegades,Perth Scorchers,A Capsey,S Molineux,CC Ainsworth,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,2.4,Melbourne Renegades,Perth Scorchers,A Capsey,S Molineux,CC Ainsworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,2.5,Melbourne Renegades,Perth Scorchers,A Capsey,S Molineux,CC Ainsworth,0,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,2.6,Melbourne Renegades,Perth Scorchers,A Capsey,S Molineux,CC Ainsworth,4,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,3.1,Melbourne Renegades,Perth Scorchers,S Molineux,A Capsey,SFM Devine,6,0,,,,,,,,,
1494558,2025/26,2025-12-02,"Western Australia Cricket Association Ground, Perth",2,3.2,Melbourne Renegades,Perth Scorchers,S Molineux,A Capsey,SFM Devine,0,0,,,,,,,,,
