match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,7.4,Brisbane Heat,Adelaide Strikers,CR Knott,G Redmayne,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,7.5,Brisbane Heat,Adelaide Strikers,G Redmayne,CR Knott,TM McGrath,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,7.6,Brisbane Heat,Adelaide Strikers,G Redmayne,CR Knott,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,8.1,Brisbane Heat,Adelaide Strikers,G Redmayne,CR Knott,D Brown,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,8.2,Brisbane Heat,Adelaide Strikers,CR Knott,G Redmayne,D Brown,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,8.3,Brisbane Heat,Adelaide Strikers,G Redmayne,CR Knott,D Brown,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,8.4,Brisbane Heat,Adelaide Strikers,CR Knott,G Redmayne,D Brown,2,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,8.5,Brisbane Heat,Adelaide Strikers,CR Knott,G Redmayne,D Brown,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,8.6,Brisbane Heat,Adelaide Strikers,CR Knott,G Redmayne,D Brown,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,9.1,Brisbane Heat,Adelaide Strikers,G Redmayne,CR Knott,A Wellington,0,0,,,,,,caught,G Redmayne,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,9.2,Brisbane Heat,Adelaide Strikers,N de Klerk,CR Knott,A Wellington,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,9.3,Brisbane Heat,Adelaide Strikers,N de Klerk,CR Knott,A Wellington,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,9.4,Brisbane Heat,Adelaide Strikers,CR Knott,N de Klerk,A Wellington,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,9.5,Brisbane Heat,Adelaide Strikers,N de Klerk,CR Knott,A Wellington,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,9.6,Brisbane Heat,Adelaide Strikers,CR Knott,N de Klerk,A Wellington,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,10.1,Brisbane Heat,Adelaide Strikers,CR Knott,N de Klerk,E Larosa,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,10.2,Brisbane Heat,Adelaide Strikers,CR Knott,N de Klerk,E Larosa,2,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,10.3,Brisbane Heat,Adelaide Strikers,CR Knott,N de Klerk,E Larosa,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,10.4,Brisbane Heat,Adelaide Strikers,CR Knott,N de Klerk,E Larosa,0,0,,,,,,caught,CR Knott,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,10.5,Brisbane Heat,Adelaide Strikers,CA Henry,N de Klerk,E Larosa,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,10.6,Brisbane Heat,Adelaide Strikers,CA Henry,N de Klerk,E Larosa,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,11.1,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,S Ecclestone,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,11.2,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,S Ecclestone,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,11.3,Brisbane Heat,Adelaide Strikers,CA Henry,N de Klerk,S Ecclestone,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,11.4,Brisbane Heat,Adelaide Strikers,CA Henry,N de Klerk,S Ecclestone,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,11.5,Brisbane Heat,Adelaide Strikers,CA Henry,N de Klerk,S Ecclestone,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,11.6,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,S Ecclestone,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,12.1,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,A Wellington,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,12.2,Brisbane Heat,Adelaide Strikers,CA Henry,N de Klerk,A Wellington,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,12.3,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,A Wellington,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,12.4,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,A Wellington,2,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,12.5,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,A Wellington,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,12.6,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,A Wellington,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,13.1,Brisbane Heat,Adelaide Strikers,CA Henry,N de Klerk,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,13.2,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,TM McGrath,2,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,13.3,Brisbane Heat,Adelaide Strikers,N de Klerk,CA Henry,TM McGrath,0,0,,,,,,bowled,N de Klerk,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,13.4,Brisbane Heat,Adelaide Strikers,A O'Neil,CA Henry,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,13.5,Brisbane Heat,Adelaide Strikers,CA Henry,A O'Neil,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,13.6,Brisbane Heat,Adelaide Strikers,A O'Neil,CA Henry,TM McGrath,4,1,,1,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,13.7,Brisbane Heat,Adelaide Strikers,A O'Neil,CA Henry,TM McGrath,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,14.1,Brisbane Heat,Adelaide Strikers,CA Henry,A O'Neil,S Ecclestone,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,14.2,Brisbane Heat,Adelaide Strikers,CA Henry,A O'Neil,S Ecclestone,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,14.3,Brisbane Heat,Adelaide Strikers,CA Henry,A O'Neil,S Ecclestone,2,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,14.4,Brisbane Heat,Adelaide Strikers,CA Henry,A O'Neil,S Ecclestone,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,14.5,Brisbane Heat,Adelaide Strikers,CA Henry,A O'Neil,S Ecclestone,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,14.6,Brisbane Heat,Adelaide Strikers,CA Henry,A O'Neil,S Ecclestone,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,15.1,Brisbane Heat,Adelaide Strikers,A O'Neil,CA Henry,D Brown,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,15.2,Brisbane Heat,Adelaide Strikers,A O'Neil,CA Henry,D Brown,0,0,,,,,,caught,A O'Neil,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,15.3,Brisbane Heat,Adelaide Strikers,ML Wrigley,CA Henry,D Brown,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,15.4,Brisbane Heat,Adelaide Strikers,ML Wrigley,CA Henry,D Brown,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,15.5,Brisbane Heat,Adelaide Strikers,ML Wrigley,CA Henry,D Brown,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,15.6,Brisbane Heat,Adelaide Strikers,ML Wrigley,CA Henry,D Brown,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,16.1,Brisbane Heat,Adelaide Strikers,CA Henry,ML Wrigley,A Wellington,0,0,,,,,,caught,CA Henry,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,16.2,Brisbane Heat,Adelaide Strikers,SU Ginger,ML Wrigley,A Wellington,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,16.3,Brisbane Heat,Adelaide Strikers,ML Wrigley,SU Ginger,A Wellington,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,16.4,Brisbane Heat,Adelaide Strikers,ML Wrigley,SU Ginger,A Wellington,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,16.5,Brisbane Heat,Adelaide Strikers,SU Ginger,ML Wrigley,A Wellington,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,16.6,Brisbane Heat,Adelaide Strikers,ML Wrigley,SU Ginger,A Wellington,6,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,17.1,Brisbane Heat,Adelaide Strikers,SU Ginger,ML Wrigley,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,17.2,Brisbane Heat,Adelaide Strikers,ML Wrigley,SU Ginger,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,17.3,Brisbane Heat,Adelaide Strikers,SU Ginger,ML Wrigley,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,17.4,Brisbane Heat,Adelaide Strikers,ML Wrigley,SU Ginger,TM McGrath,0,0,,,,,,bowled,ML Wrigley,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,17.5,Brisbane Heat,Adelaide Strikers,NM Hancock,SU Ginger,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,17.6,Brisbane Heat,Adelaide Strikers,SU Ginger,NM Hancock,TM McGrath,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,18.1,Brisbane Heat,Adelaide Strikers,SU Ginger,NM Hancock,S Ecclestone,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,18.2,Brisbane Heat,Adelaide Strikers,NM Hancock,SU Ginger,S Ecclestone,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,18.3,Brisbane Heat,Adelaide Strikers,SU Ginger,NM Hancock,S Ecclestone,2,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,18.4,Brisbane Heat,Adelaide Strikers,SU Ginger,NM Hancock,S Ecclestone,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,18.5,Brisbane Heat,Adelaide Strikers,SU Ginger,NM Hancock,S Ecclestone,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,18.6,Brisbane Heat,Adelaide Strikers,NM Hancock,SU Ginger,S Ecclestone,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,19.1,Brisbane Heat,Adelaide Strikers,SU Ginger,NM Hancock,E Larosa,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,19.2,Brisbane Heat,Adelaide Strikers,NM Hancock,SU Ginger,E Larosa,2,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,19.3,Brisbane Heat,Adelaide Strikers,NM Hancock,SU Ginger,E Larosa,6,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,19.4,Brisbane Heat,Adelaide Strikers,NM Hancock,SU Ginger,E Larosa,6,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,19.5,Brisbane Heat,Adelaide Strikers,NM Hancock,SU Ginger,E Larosa,2,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",1,19.6,Brisbane Heat,Adelaide Strikers,NM Hancock,SU Ginger,E Larosa,0,0,,,,,,stumped,NM Hancock,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,0.1,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,LK Hamilton,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,0.2,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,LK Hamilton,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,0.3,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,LK Hamilton,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,0.4,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,LK Hamilton,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,0.5,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,LK Hamilton,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,0.6,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,LK Hamilton,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,1.1,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,SU Ginger,0,1,,,,1,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,1.2,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,SU Ginger,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,1.3,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,SU Ginger,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,1.4,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,SU Ginger,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,1.5,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,SU Ginger,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,1.6,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,SU Ginger,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,2.1,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,LK Hamilton,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,2.2,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,LK Hamilton,2,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,2.3,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,LK Hamilton,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,2.4,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,LK Hamilton,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,2.5,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,LK Hamilton,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,2.6,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,LK Hamilton,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,3.1,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,GM Harris,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,3.2,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,GM Harris,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,3.3,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,GM Harris,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,3.4,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,GM Harris,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,3.5,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,GM Harris,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,3.6,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,GM Harris,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,4.1,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,CA Henry,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,4.2,Adelaide Strikers,Brisbane Heat,TT Beaumont,L Wolvaardt,CA Henry,1,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,4.3,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,CA Henry,4,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,4.4,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,CA Henry,0,0,,,,,,,,,
1494555,2025/26,2025-11-30,"North Sydney Oval, Sydney",2,4.5,Adelaide Strikers,Brisbane Heat,L Wolvaardt,TT Beaumont,CA Henry,0,0,,,,,,,,,
