match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,5.2,Perth Scorchers,Hobart Hurricanes,KM Mack,BL Mooney,LG Smith,2,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,5.3,Perth Scorchers,Hobart Hurricanes,KM Mack,BL Mooney,LG Smith,2,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,5.4,Perth Scorchers,Hobart Hurricanes,KM Mack,BL Mooney,LG Smith,0,0,,,,,,caught,KM Mack,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,5.5,Perth Scorchers,Hobart Hurricanes,M Darke,BL Mooney,LG Smith,2,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,5.6,Perth Scorchers,Hobart Hurricanes,M Darke,BL Mooney,LG Smith,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,6.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,M Darke,H Silver-holmes,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,6.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,M Darke,H Silver-holmes,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,6.3,Perth Scorchers,Hobart Hurricanes,M Darke,BL Mooney,H Silver-holmes,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,6.4,Perth Scorchers,Hobart Hurricanes,BL Mooney,M Darke,H Silver-holmes,6,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,6.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,M Darke,H Silver-holmes,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,6.6,Perth Scorchers,Hobart Hurricanes,M Darke,BL Mooney,H Silver-holmes,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,7.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,M Darke,LCN Smith,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,7.2,Perth Scorchers,Hobart Hurricanes,M Darke,BL Mooney,LCN Smith,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,7.3,Perth Scorchers,Hobart Hurricanes,M Darke,BL Mooney,LCN Smith,0,0,,,,,,caught,M Darke,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,7.4,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,7.5,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,7.6,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,LCN Smith,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,8.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,8.2,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,H Graham,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,8.3,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,8.4,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,8.5,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,0,1,,,,1,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,8.6,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,H Graham,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,9.1,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,M Strano,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,9.2,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,M Strano,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,9.3,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,M Strano,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,9.4,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,M Strano,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,9.5,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,M Strano,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,9.6,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,M Strano,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,10.1,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,H Graham,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,10.2,Perth Scorchers,Hobart Hurricanes,SFM Devine,BL Mooney,H Graham,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,10.3,Perth Scorchers,Hobart Hurricanes,BL Mooney,SFM Devine,H Graham,0,0,,,,,,bowled,BL Mooney,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,10.4,Perth Scorchers,Hobart Hurricanes,FG Kemp,SFM Devine,H Graham,0,1,1,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,10.5,Perth Scorchers,Hobart Hurricanes,FG Kemp,SFM Devine,H Graham,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,10.6,Perth Scorchers,Hobart Hurricanes,SFM Devine,FG Kemp,H Graham,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,10.7,Perth Scorchers,Hobart Hurricanes,FG Kemp,SFM Devine,H Graham,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,11.1,Perth Scorchers,Hobart Hurricanes,FG Kemp,SFM Devine,H Silver-holmes,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,11.2,Perth Scorchers,Hobart Hurricanes,SFM Devine,FG Kemp,H Silver-holmes,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,11.3,Perth Scorchers,Hobart Hurricanes,SFM Devine,FG Kemp,H Silver-holmes,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,11.4,Perth Scorchers,Hobart Hurricanes,FG Kemp,SFM Devine,H Silver-holmes,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,11.5,Perth Scorchers,Hobart Hurricanes,FG Kemp,SFM Devine,H Silver-holmes,6,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,11.6,Perth Scorchers,Hobart Hurricanes,FG Kemp,SFM Devine,H Silver-holmes,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,12.1,Perth Scorchers,Hobart Hurricanes,SFM Devine,FG Kemp,LCN Smith,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,12.2,Perth Scorchers,Hobart Hurricanes,FG Kemp,SFM Devine,LCN Smith,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,12.3,Perth Scorchers,Hobart Hurricanes,SFM Devine,FG Kemp,LCN Smith,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,12.4,Perth Scorchers,Hobart Hurricanes,SFM Devine,FG Kemp,LCN Smith,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,12.5,Perth Scorchers,Hobart Hurricanes,FG Kemp,SFM Devine,LCN Smith,0,0,,,,,,caught,FG Kemp,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,12.6,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,SFM Devine,LCN Smith,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,13.1,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,H Graham,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,13.2,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,H Graham,6,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,13.3,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,H Graham,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,13.4,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,SFM Devine,H Graham,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,13.5,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,SFM Devine,H Graham,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,13.6,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,H Graham,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,14.1,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,SFM Devine,NR Sciver-Brunt,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,14.2,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,NR Sciver-Brunt,2,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,14.3,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,NR Sciver-Brunt,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,14.4,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,SFM Devine,NR Sciver-Brunt,0,1,,,,1,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,14.5,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,NR Sciver-Brunt,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,14.6,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,SFM Devine,NR Sciver-Brunt,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,15.1,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,SFM Devine,NJ Carey,2,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,15.2,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,SFM Devine,NJ Carey,0,1,,,,1,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,15.3,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,NJ Carey,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,15.4,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,NJ Carey,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,15.5,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,NJ Carey,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,15.6,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,SFM Devine,NJ Carey,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,16.1,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,H Graham,6,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,16.2,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,H Graham,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,16.3,Perth Scorchers,Hobart Hurricanes,SFM Devine,PJ Scholfield,H Graham,0,0,,,,,,stumped,SFM Devine,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,16.4,Perth Scorchers,Hobart Hurricanes,A King,PJ Scholfield,H Graham,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,16.5,Perth Scorchers,Hobart Hurricanes,A King,PJ Scholfield,H Graham,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,16.6,Perth Scorchers,Hobart Hurricanes,A King,PJ Scholfield,H Graham,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,17.1,Perth Scorchers,Hobart Hurricanes,A King,PJ Scholfield,H Silver-holmes,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,17.2,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,H Silver-holmes,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,17.3,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,H Silver-holmes,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,17.4,Perth Scorchers,Hobart Hurricanes,A King,PJ Scholfield,H Silver-holmes,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,17.5,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,H Silver-holmes,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,17.6,Perth Scorchers,Hobart Hurricanes,A King,PJ Scholfield,H Silver-holmes,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,18.1,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NR Sciver-Brunt,2,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,18.2,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NR Sciver-Brunt,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,18.3,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NR Sciver-Brunt,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,18.4,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NR Sciver-Brunt,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,18.5,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NR Sciver-Brunt,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,18.6,Perth Scorchers,Hobart Hurricanes,A King,PJ Scholfield,NR Sciver-Brunt,2,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,19.1,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NJ Carey,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,19.2,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NJ Carey,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,19.3,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NJ Carey,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,19.4,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NJ Carey,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,19.5,Perth Scorchers,Hobart Hurricanes,PJ Scholfield,A King,NJ Carey,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",1,19.6,Perth Scorchers,Hobart Hurricanes,A King,PJ Scholfield,NJ Carey,2,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,0.1,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,0.2,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,0.3,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,0.4,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,0.5,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,0.6,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,1.1,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,L Mills,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,1.2,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,L Mills,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,1.3,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,L Mills,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,1.4,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,L Mills,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,1.5,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,L Mills,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,1.6,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,L Mills,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,2.1,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,0,2,,,,2,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,2.2,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,2.3,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,CC Ainsworth,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,2.4,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,2.5,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,2.6,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,CC Ainsworth,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,3.1,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,3.2,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,3.3,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,3.4,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,SFM Devine,0,1,1,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,3.5,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,SFM Devine,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,3.6,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,3.7,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,4.1,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,A King,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,4.2,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,A King,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,4.3,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,A King,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,4.4,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,A King,0,0,,,,,,,,,
