match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,13.5,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,MK Villiers,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,13.6,Perth Scorchers,Sydney Sixers,M Darke,BL Mooney,MK Villiers,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,14.1,Perth Scorchers,Sydney Sixers,M Darke,BL Mooney,CG Sippel,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,14.2,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,CG Sippel,0,5,5,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,14.3,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,CG Sippel,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,14.4,Perth Scorchers,Sydney Sixers,M Darke,BL Mooney,CG Sippel,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,14.5,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,CG Sippel,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,14.6,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,CG Sippel,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,14.7,Perth Scorchers,Sydney Sixers,M Darke,BL Mooney,CG Sippel,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,15.1,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,MK Villiers,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,15.2,Perth Scorchers,Sydney Sixers,M Darke,BL Mooney,MK Villiers,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,15.3,Perth Scorchers,Sydney Sixers,M Darke,BL Mooney,MK Villiers,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,15.4,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,MK Villiers,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,15.5,Perth Scorchers,Sydney Sixers,M Darke,BL Mooney,MK Villiers,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,15.6,Perth Scorchers,Sydney Sixers,M Darke,BL Mooney,MK Villiers,0,2,2,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,15.7,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,MK Villiers,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,16.1,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,AC Kerr,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,16.2,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,AC Kerr,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,16.3,Perth Scorchers,Sydney Sixers,BL Mooney,M Darke,AC Kerr,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,16.4,Perth Scorchers,Sydney Sixers,M Darke,BL Mooney,AC Kerr,0,0,,,,,,caught,M Darke,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,16.5,Perth Scorchers,Sydney Sixers,FG Kemp,BL Mooney,AC Kerr,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,16.6,Perth Scorchers,Sydney Sixers,FG Kemp,BL Mooney,AC Kerr,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,17.1,Perth Scorchers,Sydney Sixers,FG Kemp,BL Mooney,L Cheatle,0,0,,,,,,bowled,FG Kemp,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,17.2,Perth Scorchers,Sydney Sixers,A King,BL Mooney,L Cheatle,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,17.3,Perth Scorchers,Sydney Sixers,A King,BL Mooney,L Cheatle,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,17.4,Perth Scorchers,Sydney Sixers,A King,BL Mooney,L Cheatle,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,17.5,Perth Scorchers,Sydney Sixers,A King,BL Mooney,L Cheatle,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,17.6,Perth Scorchers,Sydney Sixers,BL Mooney,A King,L Cheatle,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,18.1,Perth Scorchers,Sydney Sixers,A King,BL Mooney,M Brown,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,18.2,Perth Scorchers,Sydney Sixers,BL Mooney,A King,M Brown,0,0,,,,,,lbw,BL Mooney,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,18.3,Perth Scorchers,Sydney Sixers,CC Ainsworth,A King,M Brown,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,18.4,Perth Scorchers,Sydney Sixers,A King,CC Ainsworth,M Brown,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,18.5,Perth Scorchers,Sydney Sixers,CC Ainsworth,A King,M Brown,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,18.6,Perth Scorchers,Sydney Sixers,CC Ainsworth,A King,M Brown,2,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,19.1,Perth Scorchers,Sydney Sixers,A King,CC Ainsworth,A Gardner,0,0,,,,,,bowled,A King,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,19.2,Perth Scorchers,Sydney Sixers,L Mills,CC Ainsworth,A Gardner,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,19.3,Perth Scorchers,Sydney Sixers,CC Ainsworth,L Mills,A Gardner,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,19.4,Perth Scorchers,Sydney Sixers,L Mills,CC Ainsworth,A Gardner,0,0,,,,,,caught,L Mills,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,19.5,Perth Scorchers,Sydney Sixers,R Strange,CC Ainsworth,A Gardner,0,1,,,1,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",1,19.6,Perth Scorchers,Sydney Sixers,CC Ainsworth,R Strange,A Gardner,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,0.1,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,AL Edgar,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,0.2,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,AL Edgar,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,0.3,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,AL Edgar,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,0.4,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,AL Edgar,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,0.5,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,AL Edgar,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,0.6,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,AL Edgar,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,1.1,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,CC Ainsworth,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,1.2,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,CC Ainsworth,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,1.3,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,CC Ainsworth,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,1.4,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,CC Ainsworth,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,1.5,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,CC Ainsworth,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,1.6,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,CC Ainsworth,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,2.1,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,SFM Devine,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,2.2,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,SFM Devine,2,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,2.3,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,SFM Devine,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,2.4,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,SFM Devine,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,2.5,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,SFM Devine,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,2.6,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,SFM Devine,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,3.1,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,CC Ainsworth,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,3.2,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,CC Ainsworth,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,3.3,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,CC Ainsworth,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,3.4,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,CC Ainsworth,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,3.5,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,CC Ainsworth,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,3.6,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,CC Ainsworth,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,4.1,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,SFM Devine,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,4.2,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,SFM Devine,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,4.3,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,SFM Devine,0,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,4.4,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,SFM Devine,4,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,4.5,Sydney Sixers,Perth Scorchers,SIR Dunkley,EA Perry,SFM Devine,1,0,,,,,,,,,
1494567,2025/26,2025-12-11,"North Sydney Oval, Sydney",2,4.6,Sydney Sixers,Perth Scorchers,EA Perry,SIR Dunkley,SFM Devine,0,0,,,,,,,,,
