version,1.7.0
info,balls_per_over,6
info,team,England
info,team,New Zealand
info,gender,female
info,season,2026
info,date,2026/05/16
info,event,New Zealand Women tour of England
info,match_number,3
info,venue,"Sophia Gardens, Cardiff"
info,city,Cardiff
info,toss_winner,New Zealand
info,toss_decision,field
info,player_of_match,BM Halliday
info,umpire,JM Williams
info,umpire,S Redfern
info,reserve_umpire,WRP Fernando
info,tv_umpire,AY Harris
info,match_referee,H Pack
info,winner,New Zealand
info,winner_runs,17
info,method,D/L
info,player,England,EL Lamb
info,player,England,J Grewcock
info,player,England,HC Knight
info,player,England,A Capsey
info,player,England,FG Kemp
info,player,England,DR Gibson
info,player,England,AE Jones
info,player,England,CE Dean
info,player,England,S Ecclestone
info,player,England,LK Bell
info,player,England,L Filer
info,player,New Zealand,SW Bates
info,player,New Zealand,GE Plimmer
info,player,New Zealand,AC Kerr
info,player,New Zealand,ML Green
info,player,New Zealand,BM Halliday
info,player,New Zealand,IC Gaze
info,player,New Zealand,IG Sharp
info,player,New Zealand,JM Kerr
info,player,New Zealand,NH Patel
info,player,New Zealand,RA Mair
info,player,New Zealand,BG Illing
info,registry,people,A Capsey,910dd54e
info,registry,people,AC Kerr,7673c908
info,registry,people,AE Jones,b05e45e4
info,registry,people,AY Harris,90d95b82
info,registry,people,BG Illing,80a0cd77
info,registry,people,BM Halliday,efb6cb2a
info,registry,people,CE Dean,c6625a26
info,registry,people,DR Gibson,d2763568
info,registry,people,EL Lamb,02181d9a
info,registry,people,FG Kemp,abc9f8a4
info,registry,people,GE Plimmer,575494db
info,registry,people,H Pack,fed53c91
info,registry,people,HC Knight,4ba0289e
info,registry,people,IC Gaze,60c250bf
info,registry,people,IG Sharp,4de0779a
info,registry,people,J Grewcock,92b94582
info,registry,people,JM Kerr,9af58032
info,registry,people,JM Williams,b61d9d70
info,registry,people,L Filer,31adb911
info,registry,people,LK Bell,38b4583c
info,registry,people,ML Green,865eae1f
info,registry,people,NH Patel,d945db3e
info,registry,people,RA Mair,d5eb8b84
info,registry,people,S Ecclestone,cdb82f1c
info,registry,people,S Redfern,5b038989
info,registry,people,SW Bates,89bbc67a
info,registry,people,WRP Fernando,7d98d385
ball,1,0.1,England,EL Lamb,J Grewcock,JM Kerr,0,0,,,,,,"",""
ball,1,0.2,England,EL Lamb,J Grewcock,JM Kerr,0,0,,,,,,"",""
ball,1,0.3,England,EL Lamb,J Grewcock,JM Kerr,0,0,,,,,,"",""
ball,1,0.4,England,EL Lamb,J Grewcock,JM Kerr,0,0,,,,,,"",""
ball,1,0.5,England,EL Lamb,J Grewcock,JM Kerr,3,0,,,,,,"",""
ball,1,0.6,England,J Grewcock,EL Lamb,JM Kerr,0,0,,,,,,"",""
ball,1,1.1,England,EL Lamb,J Grewcock,BG Illing,4,0,,,,,,"",""
ball,1,1.2,England,EL Lamb,J Grewcock,BG Illing,0,0,,,,,,"",""
ball,1,1.3,England,EL Lamb,J Grewcock,BG Illing,0,0,,,,,,caught,EL Lamb
ball,1,1.4,England,HC Knight,J Grewcock,BG Illing,0,0,,,,,,"",""
ball,1,1.5,England,HC Knight,J Grewcock,BG Illing,0,1,1,,,,,"",""
ball,1,1.6,England,HC Knight,J Grewcock,BG Illing,0,0,,,,,,"",""
ball,1,1.7,England,HC Knight,J Grewcock,BG Illing,0,1,1,,,,,"",""
ball,1,1.8,England,HC Knight,J Grewcock,BG Illing,0,0,,,,,,"",""
ball,1,2.1,England,J Grewcock,HC Knight,JM Kerr,0,0,,,,,,"",""
ball,1,2.2,England,J Grewcock,HC Knight,JM Kerr,0,0,,,,,,"",""
ball,1,2.3,England,J Grewcock,HC Knight,JM Kerr,0,0,,,,,,"",""
ball,1,2.4,England,J Grewcock,HC Knight,JM Kerr,2,0,,,,,,"",""
ball,1,2.5,England,J Grewcock,HC Knight,JM Kerr,0,0,,,,,,"",""
ball,1,2.6,England,J Grewcock,HC Knight,JM Kerr,0,0,,,,,,"",""
ball,1,3.1,England,HC Knight,J Grewcock,BG Illing,0,0,,,,,,"",""
ball,1,3.2,England,HC Knight,J Grewcock,BG Illing,0,0,,,,,,"",""
ball,1,3.3,England,HC Knight,J Grewcock,BG Illing,4,0,,,,,,"",""
ball,1,3.4,England,HC Knight,J Grewcock,BG Illing,0,0,,,,,,"",""
