version,1.7.0
info,balls_per_over,6
info,team,Australia
info,team,India
info,gender,female
info,season,2025/26
info,date,2026/03/01
info,event,India Women tour of Australia
info,match_number,3
info,venue,"Bellerive Oval, Hobart"
info,city,Hobart
info,toss_winner,India
info,toss_decision,field
info,player_of_match,AJ Healy
info,umpire,CA Polosak
info,umpire,Kim Cotton
info,reserve_umpire,D Brigham
info,tv_umpire,SAJ Craig
info,match_referee,Kent Hannam
info,winner,Australia
info,winner_runs,185
info,player,Australia,AJ Healy
info,player,Australia,P Litchfield
info,player,Australia,G Voll
info,player,Australia,BL Mooney
info,player,Australia,A Sutherland
info,player,Australia,A Gardner
info,player,Australia,TM McGrath
info,player,Australia,G Wareham
info,player,Australia,NJ Carey
info,player,Australia,LK Hamilton
info,player,Australia,A King
info,player,India,Pratika Rawal
info,player,India,S Mandhana
info,player,India,JI Rodrigues
info,player,India,H Kaur
info,player,India,H Deol
info,player,India,DB Sharma
info,player,India,RM Ghosh
info,player,India,KS Gautam
info,player,India,S Rana
info,player,India,N Shree Charani
info,player,India,Renuka Singh
info,registry,people,A Gardner,bc969efb
info,registry,people,A King,83558266
info,registry,people,A Sutherland,65d9b6b6
info,registry,people,AJ Healy,321644de
info,registry,people,BL Mooney,52d1dbc8
info,registry,people,CA Polosak,26a360d2
info,registry,people,D Brigham,464daf41
info,registry,people,DB Sharma,201fef33
info,registry,people,G Voll,5c30d455
info,registry,people,G Wareham,f0b4e47d
info,registry,people,H Deol,3664712e
info,registry,people,H Kaur,53cd8da6
info,registry,people,JI Rodrigues,cb08b611
info,registry,people,KS Gautam,bc773c4a
info,registry,people,Kent Hannam,8cc171e7
info,registry,people,Kim Cotton,67a7c2ee
info,registry,people,LK Hamilton,c347ffe6
info,registry,people,N Shree Charani,583ce32c
info,registry,people,NJ Carey,dff806f4
info,registry,people,P Litchfield,4e6ef14f
info,registry,people,Pratika Rawal,45a13dcf
info,registry,people,RM Ghosh,721e0199
info,registry,people,Renuka Singh,7298db76
info,registry,people,S Mandhana,5d2eda89
info,registry,people,S Rana,c4c374d9
info,registry,people,SAJ Craig,689f2eed
info,registry,people,TM McGrath,ca5acfa4
ball,1,0.1,Australia,AJ Healy,P Litchfield,Renuka Singh,0,0,,,,,,"",""
ball,1,0.2,Australia,AJ Healy,P Litchfield,Renuka Singh,0,0,,,,,,"",""
ball,1,0.3,Australia,AJ Healy,P Litchfield,Renuka Singh,0,0,,,,,,"",""
ball,1,0.4,Australia,AJ Healy,P Litchfield,Renuka Singh,0,0,,,,,,"",""
ball,1,0.5,Australia,AJ Healy,P Litchfield,Renuka Singh,0,0,,,,,,"",""
ball,1,0.6,Australia,AJ Healy,P Litchfield,Renuka Singh,0,0,,,,,,"",""
ball,1,1.1,Australia,P Litchfield,AJ Healy,KS Gautam,1,0,,,,,,"",""
ball,1,1.2,Australia,AJ Healy,P Litchfield,KS Gautam,4,0,,,,,,"",""
ball,1,1.3,Australia,AJ Healy,P Litchfield,KS Gautam,1,0,,,,,,"",""
ball,1,1.4,Australia,P Litchfield,AJ Healy,KS Gautam,0,0,,,,,,"",""
ball,1,1.5,Australia,P Litchfield,AJ Healy,KS Gautam,1,0,,,,,,"",""
ball,1,1.6,Australia,AJ Healy,P Litchfield,KS Gautam,4,0,,,,,,"",""
ball,1,2.1,Australia,P Litchfield,AJ Healy,Renuka Singh,0,1,1,,,,,"",""
ball,1,2.2,Australia,P Litchfield,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,2.3,Australia,P Litchfield,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,2.4,Australia,P Litchfield,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,2.5,Australia,P Litchfield,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,2.6,Australia,P Litchfield,AJ Healy,Renuka Singh,6,0,,,,,,"",""
ball,1,2.7,Australia,P Litchfield,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,3.1,Australia,AJ Healy,P Litchfield,KS Gautam,0,0,,,,,,"",""
ball,1,3.2,Australia,AJ Healy,P Litchfield,KS Gautam,0,0,,,,,,"",""
ball,1,3.3,Australia,AJ Healy,P Litchfield,KS Gautam,0,0,,,,,,"",""
ball,1,3.4,Australia,AJ Healy,P Litchfield,KS Gautam,1,0,,,,,,"",""
ball,1,3.5,Australia,P Litchfield,AJ Healy,KS Gautam,1,0,,,,,,"",""
ball,1,3.6,Australia,AJ Healy,P Litchfield,KS Gautam,4,0,,,,,,"",""
ball,1,4.1,Australia,P Litchfield,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,4.2,Australia,P Litchfield,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,4.3,Australia,P Litchfield,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,4.4,Australia,P Litchfield,AJ Healy,Renuka Singh,2,0,,,,,,"",""
ball,1,4.5,Australia,P Litchfield,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,4.6,Australia,P Litchfield,AJ Healy,Renuka Singh,1,0,,,,,,"",""
ball,1,5.1,Australia,P Litchfield,AJ Healy,KS Gautam,1,0,,,,,,"",""
ball,1,5.2,Australia,AJ Healy,P Litchfield,KS Gautam,1,0,,,,,,"",""
ball,1,5.3,Australia,P Litchfield,AJ Healy,KS Gautam,0,1,1,,,,,"",""
ball,1,5.4,Australia,P Litchfield,AJ Healy,KS Gautam,1,0,,,,,,"",""
ball,1,5.5,Australia,AJ Healy,P Litchfield,KS Gautam,1,0,,,,,,"",""
ball,1,5.6,Australia,P Litchfield,AJ Healy,KS Gautam,0,0,,,,,,"",""
ball,1,5.7,Australia,P Litchfield,AJ Healy,KS Gautam,0,0,,,,,,caught,P Litchfield
ball,1,6.1,Australia,AJ Healy,G Voll,Renuka Singh,4,0,,,,,,"",""
ball,1,6.2,Australia,AJ Healy,G Voll,Renuka Singh,4,0,,,,,,"",""
ball,1,6.3,Australia,AJ Healy,G Voll,Renuka Singh,0,0,,,,,,"",""
ball,1,6.4,Australia,AJ Healy,G Voll,Renuka Singh,0,0,,,,,,"",""
ball,1,6.5,Australia,AJ Healy,G Voll,Renuka Singh,4,0,,,,,,"",""
ball,1,6.6,Australia,AJ Healy,G Voll,Renuka Singh,1,0,,,,,,"",""
ball,1,7.1,Australia,AJ Healy,G Voll,KS Gautam,1,0,,,,,,"",""
ball,1,7.2,Australia,G Voll,AJ Healy,KS Gautam,4,0,,,,,,"",""
ball,1,7.3,Australia,G Voll,AJ Healy,KS Gautam,0,0,,,,,,"",""
ball,1,7.4,Australia,G Voll,AJ Healy,KS Gautam,4,0,,,,,,"",""
ball,1,7.5,Australia,G Voll,AJ Healy,KS Gautam,0,0,,,,,,"",""
ball,1,7.6,Australia,G Voll,AJ Healy,KS Gautam,1,0,,,,,,"",""
ball,1,8.1,Australia,G Voll,AJ Healy,Renuka Singh,4,0,,,,,,"",""
ball,1,8.2,Australia,G Voll,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,8.3,Australia,G Voll,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,8.4,Australia,G Voll,AJ Healy,Renuka Singh,0,0,,,,,,"",""
ball,1,8.5,Australia,G Voll,AJ Healy,Renuka Singh,2,0,,,,,,"",""
ball,1,8.6,Australia,G Voll,AJ Healy,Renuka Singh,1,0,,,,,,"",""
ball,1,9.1,Australia,G Voll,AJ Healy,KS Gautam,2,0,,,,,,"",""
ball,1,9.2,Australia,G Voll,AJ Healy,KS Gautam,0,0,,,,,,"",""
ball,1,9.3,Australia,G Voll,AJ Healy,KS Gautam,0,0,,,,,,"",""
ball,1,9.4,Australia,G Voll,AJ Healy,KS Gautam,4,0,,,,,,"",""
ball,1,9.5,Australia,G Voll,AJ Healy,KS Gautam,1,0,,,,,,"",""
ball,1,9.6,Australia,AJ Healy,G Voll,KS Gautam,0,0,,,,,,"",""
ball,1,10.1,Australia,G Voll,AJ Healy,N Shree Charani,0,0,,,,,,"",""
ball,1,10.2,Australia,G Voll,AJ Healy,N Shree Charani,1,0,,,,,,"",""
ball,1,10.3,Australia,AJ Healy,G Voll,N Shree Charani,0,0,,,,,,"",""
ball,1,10.4,Australia,AJ Healy,G Voll,N Shree Charani,1,0,,,,,,"",""
ball,1,10.5,Australia,G Voll,AJ Healy,N Shree Charani,6,0,,,,,,"",""
ball,1,10.6,Australia,G Voll,AJ Healy,N Shree Charani,0,0,,,,,,"",""
ball,1,11.1,Australia,AJ Healy,G Voll,S Rana,1,0,,,,,,"",""
ball,1,11.2,Australia,G Voll,AJ Healy,S Rana,0,0,,,,,,"",""
ball,1,11.3,Australia,G Voll,AJ Healy,S Rana,1,0,,,,,,"",""
ball,1,11.4,Australia,AJ Healy,G Voll,S Rana,0,0,,,,,,"",""
