match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.4,St Lucia Kings,Trinbago Knight Riders,TH David,D Potgieter,SP Narine,4,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.5,St Lucia Kings,Trinbago Knight Riders,TH David,D Potgieter,SP Narine,0,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.6,St Lucia Kings,Trinbago Knight Riders,TH David,D Potgieter,SP Narine,4,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.1,St Lucia Kings,Trinbago Knight Riders,D Potgieter,TH David,Mohammad Amir,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.2,St Lucia Kings,Trinbago Knight Riders,TH David,D Potgieter,Mohammad Amir,0,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.3,St Lucia Kings,Trinbago Knight Riders,TH David,D Potgieter,Mohammad Amir,0,0,,,,,,caught,TH David,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.4,St Lucia Kings,Trinbago Knight Riders,D Wiese,D Potgieter,Mohammad Amir,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.5,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,Mohammad Amir,0,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.6,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,Mohammad Amir,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.1,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,SP Narine,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.2,St Lucia Kings,Trinbago Knight Riders,D Wiese,D Potgieter,SP Narine,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.3,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,SP Narine,0,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.4,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,SP Narine,0,1,1,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.5,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,SP Narine,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.6,St Lucia Kings,Trinbago Knight Riders,D Wiese,D Potgieter,SP Narine,0,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.7,St Lucia Kings,Trinbago Knight Riders,D Wiese,D Potgieter,SP Narine,0,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.1,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,AD Russell,0,4,,,4,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.2,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,AD Russell,2,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.3,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,AD Russell,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.4,St Lucia Kings,Trinbago Knight Riders,D Wiese,D Potgieter,AD Russell,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.5,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,AD Russell,2,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.6,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,AD Russell,5,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.1,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,Usman Tariq,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.2,St Lucia Kings,Trinbago Knight Riders,D Wiese,D Potgieter,Usman Tariq,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.3,St Lucia Kings,Trinbago Knight Riders,D Potgieter,D Wiese,Usman Tariq,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.4,St Lucia Kings,Trinbago Knight Riders,D Wiese,D Potgieter,Usman Tariq,6,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.5,St Lucia Kings,Trinbago Knight Riders,D Wiese,D Potgieter,Usman Tariq,0,0,,,,,,bowled,D Wiese,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.6,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,D Potgieter,Usman Tariq,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,18.1,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,D Potgieter,Mohammad Amir,0,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,18.2,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,D Potgieter,Mohammad Amir,4,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,18.3,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,D Potgieter,Mohammad Amir,4,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,18.4,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,D Potgieter,Mohammad Amir,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,18.5,St Lucia Kings,Trinbago Knight Riders,D Potgieter,AWJ Auguste,Mohammad Amir,0,1,,,1,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,18.6,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,D Potgieter,Mohammad Amir,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,19.1,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,D Potgieter,AD Russell,6,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,19.2,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,D Potgieter,AD Russell,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,19.3,St Lucia Kings,Trinbago Knight Riders,D Potgieter,AWJ Auguste,AD Russell,0,0,,,,,,caught,D Potgieter,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,19.4,St Lucia Kings,Trinbago Knight Riders,K Gaston,AWJ Auguste,AD Russell,0,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,19.5,St Lucia Kings,Trinbago Knight Riders,K Gaston,AWJ Auguste,AD Russell,1,0,,,,,,,,,
1477981,2025,2025-08-23,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,19.6,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,K Gaston,AD Russell,2,0,,,,,,,,,
