match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,7.4,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,O Thomas,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,7.5,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,O Thomas,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,7.6,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,O Thomas,4,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,8.1,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,T Shamsi,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,8.2,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,8.3,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,T Shamsi,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,8.4,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,8.5,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,8.6,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,9.1,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,K Pierre,4,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,9.2,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,K Pierre,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,9.3,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,K Pierre,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,9.4,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,K Pierre,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,9.5,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,K Pierre,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,9.6,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,K Pierre,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,10.1,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,T Shamsi,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,10.2,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,T Shamsi,4,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,10.3,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,10.4,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,10.5,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,10.6,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,11.1,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,K Gaston,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,11.2,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,K Gaston,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,11.3,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,K Gaston,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,11.4,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,K Gaston,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,11.5,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,K Gaston,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,11.6,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,SD Hope,K Gaston,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,12.1,Guyana Amazon Warriors,St Lucia Kings,SD Hope,Iftikhar Ahmed,O Thomas,0,0,,,,,,caught,SD Hope,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,12.2,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,6,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,12.3,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,12.4,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,12.5,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,12.6,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,13.1,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,T Shamsi,6,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,13.2,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,13.3,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,T Shamsi,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,13.4,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,T Shamsi,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,13.5,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,T Shamsi,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,13.6,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,T Shamsi,0,2,2,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,13.7,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,T Shamsi,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.1,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.2,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,4,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.3,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,0,1,,1,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.4,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,0,1,1,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.5,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,6,1,,1,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.6,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,6,1,,1,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.7,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,6,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.8,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.9,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,14.10,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,O Thomas,6,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,15.1,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,D Wiese,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,15.2,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,D Wiese,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,15.3,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,D Wiese,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,15.4,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,D Wiese,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,15.5,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,D Wiese,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,15.6,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,D Wiese,4,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.1,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,K Gaston,0,1,1,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.2,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,K Gaston,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.3,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,0,1,1,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.4,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,0,1,1,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.5,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,0,1,1,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.6,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,4,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.7,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,0,1,1,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.8,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,4,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.9,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,6,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.10,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,0,1,1,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.11,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,16.12,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,K Gaston,6,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,17.1,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,O Thomas,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,17.2,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,17.3,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,O Thomas,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,17.4,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,6,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,17.5,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,17.6,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,O Thomas,3,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,18.1,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,D Wiese,4,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,18.2,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,D Wiese,0,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,18.3,Guyana Amazon Warriors,St Lucia Kings,R Shepherd,Iftikhar Ahmed,D Wiese,1,0,,,,,,,,,
1477984,2025,2025-08-26,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,18.4,Guyana Amazon Warriors,St Lucia Kings,Iftikhar Ahmed,R Shepherd,D Wiese,0,0,,,,,,caught,Iftikhar Ahmed,,
