match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,8.7,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Imran Tahir,2,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,9.1,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,MM Ali,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,9.2,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,MM Ali,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,9.3,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,MM Ali,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,9.4,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,MM Ali,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,9.5,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,MM Ali,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,9.6,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,MM Ali,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,10.1,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,10.2,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,10.3,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,10.4,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,10.5,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,10.6,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,11.1,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,MM Ali,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,11.2,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,MM Ali,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,11.3,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,MM Ali,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,11.4,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,MM Ali,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,11.5,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,MM Ali,2,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,11.6,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,MM Ali,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,12.1,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,12.2,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,12.3,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,12.4,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,12.5,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Hassan Khan,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,12.6,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Hassan Khan,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,13.1,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,G Motie,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,13.2,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,G Motie,6,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,13.3,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,G Motie,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,13.4,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,G Motie,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,13.5,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,G Motie,0,1,1,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,13.6,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,G Motie,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,13.7,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,G Motie,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,14.1,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,14.2,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,14.3,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,14.4,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,14.5,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Hassan Khan,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,14.6,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,DM Bravo,Hassan Khan,2,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,15.1,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Imran Tahir,2,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,15.2,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Imran Tahir,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,15.3,Trinbago Knight Riders,Guyana Amazon Warriors,DM Bravo,KU Carty,Imran Tahir,0,0,,,,,,caught,DM Bravo,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,15.4,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,Imran Tahir,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,15.5,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,Imran Tahir,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,15.6,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,Imran Tahir,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,16.1,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,D Pretorius,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,16.2,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,D Pretorius,2,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,16.3,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,D Pretorius,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,16.4,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,D Pretorius,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,16.5,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,D Pretorius,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,16.6,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,D Pretorius,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,17.1,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,R Shepherd,0,1,,,,1,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,17.2,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,R Shepherd,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,17.3,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,R Shepherd,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,17.4,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,R Shepherd,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,17.5,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,R Shepherd,6,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,17.6,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,R Shepherd,6,0,,,,,,retired out,KU Carty,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,18.1,Trinbago Knight Riders,Guyana Amazon Warriors,AD Russell,KA Pollard,Imran Tahir,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,18.2,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,Imran Tahir,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,18.3,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,Imran Tahir,6,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,18.4,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,Imran Tahir,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,18.5,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,Imran Tahir,0,5,5,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,18.6,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,Imran Tahir,0,1,1,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,18.7,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,Imran Tahir,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,18.8,Trinbago Knight Riders,Guyana Amazon Warriors,AD Russell,KA Pollard,Imran Tahir,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,19.1,Trinbago Knight Riders,Guyana Amazon Warriors,AD Russell,KA Pollard,R Shepherd,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,19.2,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,R Shepherd,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,19.3,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,R Shepherd,6,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,19.4,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,R Shepherd,6,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,19.5,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,R Shepherd,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",1,19.6,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,AD Russell,R Shepherd,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,0.1,Guyana Amazon Warriors,Trinbago Knight Riders,MM Ali,KMA Paul,AJ Hosein,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,0.2,Guyana Amazon Warriors,Trinbago Knight Riders,MM Ali,KMA Paul,AJ Hosein,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,0.3,Guyana Amazon Warriors,Trinbago Knight Riders,MM Ali,KMA Paul,AJ Hosein,0,0,,,,,,caught,MM Ali,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,0.4,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,KMA Paul,AJ Hosein,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,0.5,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,KMA Paul,AJ Hosein,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,0.6,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,KMA Paul,AJ Hosein,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,1.1,Guyana Amazon Warriors,Trinbago Knight Riders,KMA Paul,SD Hope,N Edward,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,1.2,Guyana Amazon Warriors,Trinbago Knight Riders,KMA Paul,SD Hope,N Edward,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,1.3,Guyana Amazon Warriors,Trinbago Knight Riders,KMA Paul,SD Hope,N Edward,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,1.4,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,KMA Paul,N Edward,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,1.5,Guyana Amazon Warriors,Trinbago Knight Riders,KMA Paul,SD Hope,N Edward,0,2,2,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,1.6,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,KMA Paul,N Edward,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,1.7,Guyana Amazon Warriors,Trinbago Knight Riders,KMA Paul,SD Hope,N Edward,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,2.1,Guyana Amazon Warriors,Trinbago Knight Riders,KMA Paul,SD Hope,AJ Hosein,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,2.2,Guyana Amazon Warriors,Trinbago Knight Riders,KMA Paul,SD Hope,AJ Hosein,0,0,,,,,,lbw,KMA Paul,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,2.3,Guyana Amazon Warriors,Trinbago Knight Riders,SO Hetmyer,SD Hope,AJ Hosein,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,2.4,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,SO Hetmyer,AJ Hosein,1,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,2.5,Guyana Amazon Warriors,Trinbago Knight Riders,SO Hetmyer,SD Hope,AJ Hosein,2,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,2.6,Guyana Amazon Warriors,Trinbago Knight Riders,SO Hetmyer,SD Hope,AJ Hosein,6,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,3.1,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,SO Hetmyer,AD Russell,0,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,3.2,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,SO Hetmyer,AD Russell,6,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,3.3,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,SO Hetmyer,AD Russell,6,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,3.4,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,SO Hetmyer,AD Russell,4,0,,,,,,,,,
1477994,2025,2025-09-06,"Providence Stadium, Guyana",2,3.5,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,SO Hetmyer,AD Russell,1,0,,,,,,,,,
