match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,RRS Cornwall,Mohammad Amir,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,RRS Cornwall,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,RRS Cornwall,J Andrew,Mohammad Amir,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,RRS Cornwall,AJ Hosein,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,RRS Cornwall,J Andrew,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,RRS Cornwall,J Andrew,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,RRS Cornwall,J Andrew,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,RRS Cornwall,J Andrew,AJ Hosein,0,0,,,,,,caught,RRS Cornwall,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,Mohammad Amir,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,Mohammad Amir,0,1,,,,1,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,AJ Hosein,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,AJ Hosein,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,AJ Hosein,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,SP Narine,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,SP Narine,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,SP Narine,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,N Edward,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,K Gore,N Edward,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,N Edward,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,K Gore,J Andrew,N Edward,0,0,,,,,,bowled,K Gore,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,J Andrew,N Edward,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,BJ Jacobs,N Edward,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,BJ Jacobs,SP Narine,0,1,,,,1,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,J Andrew,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,J Andrew,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,J Andrew,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,J Andrew,SP Narine,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,J Andrew,SP Narine,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,J Andrew,N Edward,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,BJ Jacobs,N Edward,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,BJ Jacobs,N Edward,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,J Andrew,BJ Jacobs,N Edward,0,0,,,,,,caught,J Andrew,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,BJ Jacobs,N Edward,0,1,1,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,BJ Jacobs,N Edward,0,1,1,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.7,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,BJ Jacobs,N Edward,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.8,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,BJ Jacobs,N Edward,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,Shakib Al Hasan,Usman Tariq,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,BJ Jacobs,Usman Tariq,0,2,2,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,Shakib Al Hasan,Usman Tariq,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,Shakib Al Hasan,Usman Tariq,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,BJ Jacobs,Shakib Al Hasan,Usman Tariq,0,0,,,,,,lbw,BJ Jacobs,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,Usman Tariq,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.7,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,Usman Tariq,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,AJ Hosein,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,AJ Hosein,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,AJ Hosein,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,AJ Hosein,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,Usman Tariq,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,Usman Tariq,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,Usman Tariq,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,Usman Tariq,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,Usman Tariq,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,Usman Tariq,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,SP Narine,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,SP Narine,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,Usman Tariq,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,Usman Tariq,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,Shakib Al Hasan,Usman Tariq,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,Shakib Al Hasan,Imad Wasim,Usman Tariq,0,0,,,,,,caught,Shakib Al Hasan,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Usman Tariq,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Usman Tariq,6,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,N Edward,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,N Edward,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,N Edward,0,1,,1,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,N Edward,6,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,N Edward,0,1,1,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,N Edward,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.7,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,N Edward,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.8,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,N Edward,0,1,1,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.9,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,N Edward,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,Usman Tariq,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Usman Tariq,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Usman Tariq,6,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Usman Tariq,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Usman Tariq,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Usman Tariq,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,Mohammad Amir,4,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,Mohammad Amir,6,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Mohammad Amir,0,1,1,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.7,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,SP Narine,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,SP Narine,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,SP Narine,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,SP Narine,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,FA Allen,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Mohammad Amir,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,FA Allen,Imad Wasim,Mohammad Amir,0,0,,,,,,caught,FA Allen,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,SK Springer,Imad Wasim,Mohammad Amir,0,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.5,Antigua and Barbuda Falcons,Trinbago Knight Riders,SK Springer,Imad Wasim,Mohammad Amir,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.6,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,SK Springer,Mohammad Amir,2,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.1,Antigua and Barbuda Falcons,Trinbago Knight Riders,SK Springer,Imad Wasim,N Edward,0,1,1,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.2,Antigua and Barbuda Falcons,Trinbago Knight Riders,SK Springer,Imad Wasim,N Edward,1,0,,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.3,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,SK Springer,N Edward,0,1,1,,,,,,,,
1477978,2025,2025-08-20,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.4,Antigua and Barbuda Falcons,Trinbago Knight Riders,Imad Wasim,SK Springer,N Edward,0,0,,,,,,,,,
