match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,3.2,Trinbago Knight Riders,Barbados Royals,AD Hales,J Da Silva,CJ Green,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,3.3,Trinbago Knight Riders,Barbados Royals,AD Hales,J Da Silva,CJ Green,0,0,,,,,,caught,AD Hales,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,3.4,Trinbago Knight Riders,Barbados Royals,N Pooran,J Da Silva,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,3.5,Trinbago Knight Riders,Barbados Royals,N Pooran,J Da Silva,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,3.6,Trinbago Knight Riders,Barbados Royals,N Pooran,J Da Silva,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,3.7,Trinbago Knight Riders,Barbados Royals,N Pooran,J Da Silva,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,4.1,Trinbago Knight Riders,Barbados Royals,J Da Silva,N Pooran,DR Sams,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,4.2,Trinbago Knight Riders,Barbados Royals,J Da Silva,N Pooran,DR Sams,0,0,,,,,,caught and bowled,J Da Silva,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,4.3,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,DR Sams,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,4.4,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,4.5,Trinbago Knight Riders,Barbados Royals,N Pooran,KU Carty,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,4.6,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,DR Sams,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,5.1,Trinbago Knight Riders,Barbados Royals,N Pooran,KU Carty,CJ Green,2,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,5.2,Trinbago Knight Riders,Barbados Royals,N Pooran,KU Carty,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,5.3,Trinbago Knight Riders,Barbados Royals,N Pooran,KU Carty,CJ Green,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,5.4,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,CJ Green,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,5.5,Trinbago Knight Riders,Barbados Royals,N Pooran,KU Carty,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,5.6,Trinbago Knight Riders,Barbados Royals,N Pooran,KU Carty,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,6.1,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,Z Motara,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,6.2,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,Z Motara,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,6.3,Trinbago Knight Riders,Barbados Royals,N Pooran,KU Carty,Z Motara,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,6.4,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,Z Motara,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,6.5,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,Z Motara,4,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,6.6,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,Z Motara,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,7.1,Trinbago Knight Riders,Barbados Royals,KU Carty,N Pooran,CJ Green,0,0,,,,,,caught,KU Carty,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,7.2,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,CJ Green,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,7.3,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,7.4,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,CJ Green,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,7.5,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,7.6,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,CJ Green,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,8.1,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,Z Motara,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,8.2,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,Z Motara,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,8.3,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,Z Motara,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,8.4,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,Z Motara,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,8.5,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,Z Motara,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,8.6,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,Z Motara,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,9.1,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,E Bosch,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,9.2,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,9.3,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,E Bosch,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,9.4,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,E Bosch,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,9.5,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,E Bosch,2,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,9.6,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,10.1,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,SE Rutherford,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,10.2,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,SE Rutherford,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,10.3,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,SE Rutherford,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,10.4,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,SE Rutherford,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,10.5,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,SE Rutherford,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,10.6,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,SE Rutherford,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,11.1,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,11.2,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,DR Sams,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,11.3,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,11.4,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,11.5,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,11.6,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,12.1,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,RR Simmonds,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,12.2,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,12.3,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,12.4,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,RR Simmonds,4,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,12.5,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,12.6,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,RR Simmonds,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,12.7,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,13.1,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,E Bosch,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,13.2,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,13.3,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,E Bosch,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,13.4,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,E Bosch,4,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,13.5,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,13.6,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,14.1,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,DR Sams,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,14.2,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,14.3,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,DR Sams,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,14.4,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,14.5,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,DR Sams,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,14.6,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,DR Sams,0,1,,,,1,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,14.7,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,14.8,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,DR Sams,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,15.1,Trinbago Knight Riders,Barbados Royals,N Pooran,KA Pollard,RR Simmonds,0,1,,,,1,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,15.2,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,RR Simmonds,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,15.3,Trinbago Knight Riders,Barbados Royals,KA Pollard,N Pooran,RR Simmonds,0,0,,,,,,caught,KA Pollard,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,15.4,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,RR Simmonds,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,15.5,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,15.6,Trinbago Knight Riders,Barbados Royals,N Pooran,AD Russell,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,15.7,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,RR Simmonds,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,15.8,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,16.1,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,16.2,Trinbago Knight Riders,Barbados Royals,N Pooran,AD Russell,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,16.3,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,16.4,Trinbago Knight Riders,Barbados Royals,N Pooran,AD Russell,E Bosch,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,16.5,Trinbago Knight Riders,Barbados Royals,N Pooran,AD Russell,E Bosch,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,16.6,Trinbago Knight Riders,Barbados Royals,N Pooran,AD Russell,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,16.7,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,E Bosch,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,16.8,Trinbago Knight Riders,Barbados Royals,N Pooran,AD Russell,E Bosch,4,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,17.1,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,DR Sams,2,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,17.2,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,DR Sams,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,17.3,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,17.4,Trinbago Knight Riders,Barbados Royals,N Pooran,AD Russell,DR Sams,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,17.5,Trinbago Knight Riders,Barbados Royals,N Pooran,AD Russell,DR Sams,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,17.6,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,DR Sams,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,17.7,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,DR Sams,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,17.8,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,DR Sams,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,17.9,Trinbago Knight Riders,Barbados Royals,AD Russell,N Pooran,DR Sams,0,0,,,,,,caught,AD Russell,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,18.1,Trinbago Knight Riders,Barbados Royals,N Pooran,SP Narine,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,18.2,Trinbago Knight Riders,Barbados Royals,SP Narine,N Pooran,RR Simmonds,4,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,18.3,Trinbago Knight Riders,Barbados Royals,SP Narine,N Pooran,RR Simmonds,0,0,,,,,,bowled,SP Narine,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,18.4,Trinbago Knight Riders,Barbados Royals,AJ Hosein,N Pooran,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,18.5,Trinbago Knight Riders,Barbados Royals,N Pooran,AJ Hosein,RR Simmonds,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,18.6,Trinbago Knight Riders,Barbados Royals,AJ Hosein,N Pooran,RR Simmonds,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,19.1,Trinbago Knight Riders,Barbados Royals,N Pooran,AJ Hosein,SE Rutherford,0,0,,,,,,caught,N Pooran,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,19.2,Trinbago Knight Riders,Barbados Royals,SN Netravalkar,AJ Hosein,SE Rutherford,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,19.3,Trinbago Knight Riders,Barbados Royals,AJ Hosein,SN Netravalkar,SE Rutherford,4,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,19.4,Trinbago Knight Riders,Barbados Royals,AJ Hosein,SN Netravalkar,SE Rutherford,0,1,1,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,19.5,Trinbago Knight Riders,Barbados Royals,AJ Hosein,SN Netravalkar,SE Rutherford,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,19.6,Trinbago Knight Riders,Barbados Royals,AJ Hosein,SN Netravalkar,SE Rutherford,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",1,19.7,Trinbago Knight Riders,Barbados Royals,AJ Hosein,SN Netravalkar,SE Rutherford,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,0.1,Barbados Royals,Trinbago Knight Riders,Q de Kock,K Alleyne,AJ Hosein,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,0.2,Barbados Royals,Trinbago Knight Riders,Q de Kock,K Alleyne,AJ Hosein,2,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,0.3,Barbados Royals,Trinbago Knight Riders,Q de Kock,K Alleyne,AJ Hosein,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,0.4,Barbados Royals,Trinbago Knight Riders,Q de Kock,K Alleyne,AJ Hosein,4,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,0.5,Barbados Royals,Trinbago Knight Riders,Q de Kock,K Alleyne,AJ Hosein,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,0.6,Barbados Royals,Trinbago Knight Riders,K Alleyne,Q de Kock,AJ Hosein,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,1.1,Barbados Royals,Trinbago Knight Riders,Q de Kock,K Alleyne,SN Netravalkar,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,1.2,Barbados Royals,Trinbago Knight Riders,K Alleyne,Q de Kock,SN Netravalkar,0,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,1.3,Barbados Royals,Trinbago Knight Riders,K Alleyne,Q de Kock,SN Netravalkar,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,1.4,Barbados Royals,Trinbago Knight Riders,Q de Kock,K Alleyne,SN Netravalkar,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,1.5,Barbados Royals,Trinbago Knight Riders,K Alleyne,Q de Kock,SN Netravalkar,1,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,1.6,Barbados Royals,Trinbago Knight Riders,Q de Kock,K Alleyne,SN Netravalkar,6,0,,,,,,,,,
1477999,2025,2025-09-12,"Kensington Oval, Bridgetown, Barbados",2,2.1,Barbados Royals,Trinbago Knight Riders,K Alleyne,Q de Kock,AD Russell,1,0,,,,,,,,,
