match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,E Lewis,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,E Lewis,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,ADS Fletcher,Imad Wasim,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,E Lewis,Imad Wasim,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,E Lewis,Imad Wasim,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,E Lewis,Imad Wasim,2,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,E Lewis,Imad Wasim,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,E Lewis,Imad Wasim,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,ADS Fletcher,JNT Seales,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,RR Rossouw,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,RR Rossouw,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,RR Rossouw,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,RR Rossouw,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,3.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,ADS Fletcher,RR Rossouw,JNT Seales,0,0,,,,,,caught,ADS Fletcher,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,Salman Irshad,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,Salman Irshad,0,1,,,,1,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,RR Rossouw,Salman Irshad,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,RR Rossouw,Salman Irshad,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,Salman Irshad,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,4.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,Salman Irshad,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,JNT Seales,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,5.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,RR Rossouw,SK Springer,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,RR Rossouw,Mohammad Rizwan,SK Springer,0,0,,,,,,caught,RR Rossouw,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,SK Springer,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,SK Springer,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,SK Springer,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,6.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,SK Springer,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,RRS Cornwall,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,RRS Cornwall,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,RRS Cornwall,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,RRS Cornwall,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,RRS Cornwall,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,7.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,RRS Cornwall,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,SK Springer,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,SK Springer,2,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,SK Springer,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,SK Springer,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,SK Springer,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,8.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,SK Springer,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,RRS Cornwall,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,RRS Cornwall,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,RRS Cornwall,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,RRS Cornwall,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,RRS Cornwall,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,9.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,RRS Cornwall,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,Usama Mir,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,Usama Mir,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,Usama Mir,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,Usama Mir,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,Usama Mir,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,10.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,Usama Mir,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,RRS Cornwall,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,RRS Cornwall,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,RRS Cornwall,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,RRS Cornwall,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,RRS Cornwall,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,11.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,RRS Cornwall,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,Usama Mir,2,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,Usama Mir,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,Usama Mir,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,Usama Mir,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,Usama Mir,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,12.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,E Lewis,Usama Mir,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,E Lewis,Mohammad Rizwan,Salman Irshad,0,0,,,,,,caught,E Lewis,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,Mohammad Rizwan,Salman Irshad,2,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,Mohammad Rizwan,Salman Irshad,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,KR Mayers,Salman Irshad,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,KR Mayers,Salman Irshad,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,13.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,Mohammad Rizwan,Salman Irshad,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,Mohammad Rizwan,Shakib Al Hasan,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,Mohammad Rizwan,Shakib Al Hasan,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,KR Mayers,Shakib Al Hasan,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,KR Mayers,Shakib Al Hasan,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,Mohammad Rizwan,Shakib Al Hasan,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,14.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Mohammad Rizwan,KR Mayers,Shakib Al Hasan,0,0,,,,,,caught and bowled,Mohammad Rizwan,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,JO Holder,SK Springer,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,JO Holder,SK Springer,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,JO Holder,SK Springer,0,1,1,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,JO Holder,SK Springer,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,JO Holder,KR Mayers,SK Springer,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,JO Holder,SK Springer,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.7,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,JO Holder,SK Springer,0,1,1,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,15.8,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,JO Holder,SK Springer,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,JO Holder,Shakib Al Hasan,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,KR Mayers,JO Holder,Shakib Al Hasan,0,0,,,,,,caught,KR Mayers,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,N Bidaisee,JO Holder,Shakib Al Hasan,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,JO Holder,N Bidaisee,Shakib Al Hasan,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,N Bidaisee,JO Holder,Shakib Al Hasan,0,0,,,,,,caught,N Bidaisee,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,16.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,Shakib Al Hasan,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,JO Holder,Abbas Afridi,Salman Irshad,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,Salman Irshad,2,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,Salman Irshad,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,Salman Irshad,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,JO Holder,Abbas Afridi,Salman Irshad,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,17.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,JO Holder,Abbas Afridi,Salman Irshad,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,JNT Seales,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,JNT Seales,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,JNT Seales,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,18.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,JO Holder,Abbas Afridi,JNT Seales,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.1,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Abbas Afridi,JO Holder,Salman Irshad,0,0,,,,,,run out,JO Holder,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.2,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Naseem Shah,Abbas Afridi,Salman Irshad,2,0,,,,,,run out,Abbas Afridi,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.3,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,AR Nedd,Naseem Shah,Salman Irshad,0,1,1,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.4,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,AR Nedd,Naseem Shah,Salman Irshad,0,1,,,1,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.5,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Naseem Shah,AR Nedd,Salman Irshad,1,0,,,,,,run out,AR Nedd,,
