version,1.7.0
info,balls_per_over,6
info,team,New Zealand
info,team,Bangladesh
info,gender,male
info,season,2026
info,date,2026/04/20
info,event,New Zealand tour of Bangladesh
info,match_number,2
info,venue,"Shere Bangla National Stadium, Mirpur"
info,city,Dhaka
info,toss_winner,New Zealand
info,toss_decision,bat
info,player_of_match,Nahid Rana
info,umpire,Gazi Sohel
info,umpire,RK Illingworth
info,reserve_umpire,Masudur Rahman
info,tv_umpire,Nitin Menon
info,match_referee,AJ Pycroft
info,winner,Bangladesh
info,winner_wickets,6
info,player,New Zealand,HM Nicholls
info,player,New Zealand,NF Kelly
info,player,New Zealand,WA Young
info,player,New Zealand,TWM Latham
info,player,New Zealand,MA Abbas
info,player,New Zealand,D Foxcroft
info,player,New Zealand,JA Clarkson
info,player,New Zealand,NG Smith
info,player,New Zealand,BM Tickner
info,player,New Zealand,JR Lennox
info,player,New Zealand,W O'Rourke
info,player,Bangladesh,Saif Hassan
info,player,Bangladesh,Tanzid Hasan
info,player,Bangladesh,Soumya Sarkar
info,player,Bangladesh,Nazmul Hossain Shanto
info,player,Bangladesh,Liton Das
info,player,Bangladesh,Towhid Hridoy
info,player,Bangladesh,Mehedi Hasan Miraz
info,player,Bangladesh,Rishad Hossain
info,player,Bangladesh,Shoriful Islam
info,player,Bangladesh,Taskin Ahmed
info,player,Bangladesh,Nahid Rana
info,registry,people,AJ Pycroft,685d3f80
info,registry,people,Afif Hossain,37138918
info,registry,people,BM Tickner,48ad3373
info,registry,people,D Foxcroft,ed6894af
info,registry,people,Gazi Sohel,f0df3ed7
info,registry,people,HM Nicholls,03521fd3
info,registry,people,JA Clarkson,bed90114
info,registry,people,JR Lennox,07793daf
info,registry,people,Liton Das,0404d43c
info,registry,people,MA Abbas,c3576908
info,registry,people,Masudur Rahman,9581ac6b
info,registry,people,Mehedi Hasan Miraz,c58b0108
info,registry,people,NF Kelly,97f437ed
info,registry,people,NG Smith,05b1aef8
info,registry,people,Nahid Rana,5318ee68
info,registry,people,Nazmul Hossain Shanto,1274d7ab
info,registry,people,Nitin Menon,e1d41d9e
info,registry,people,RK Illingworth,20672246
info,registry,people,Rishad Hossain,5935d694
info,registry,people,Saif Hassan,bb95564b
info,registry,people,Shoriful Islam,bb34fd31
info,registry,people,Soumya Sarkar,4d9f9686
info,registry,people,TWM Latham,e824e6ee
info,registry,people,Tanzid Hasan,80fe764d
info,registry,people,Taskin Ahmed,ef18b66e
info,registry,people,Towhid Hridoy,9e52a414
info,registry,people,W O'Rourke,cb9b8664
info,registry,people,WA Young,8afe73e2
ball,1,0.1,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,0,0,,,,,,"",""
ball,1,0.2,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,0,0,,,,,,"",""
ball,1,0.3,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,0,0,,,,,,"",""
ball,1,0.4,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,0,0,,,,,,"",""
ball,1,0.5,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,0,1,,1,,,,"",""
ball,1,0.6,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,1,0,,,,,,"",""
ball,1,0.7,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,1.1,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,1.2,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,1.3,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,1.4,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,1.5,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,1.6,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,2.1,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,2.2,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,2.3,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,2.4,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,2.5,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,2.6,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,3.1,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,3.2,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,3.3,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,3.4,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,3.5,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,1,0,,,,,,"",""
ball,1,3.6,New Zealand,NF Kelly,HM Nicholls,Shoriful Islam,0,0,,,,,,"",""
ball,1,4.1,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,1,0,,,,,,"",""
ball,1,4.2,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,4.3,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,4.4,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,4.5,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,4,0,,,,,,"",""
ball,1,4.6,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,4,0,,,,,,"",""
ball,1,5.1,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,4,0,,,,,,"",""
ball,1,5.2,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,5.3,New Zealand,HM Nicholls,NF Kelly,Shoriful Islam,1,0,,,,,,"",""
ball,1,5.4,New Zealand,NF Kelly,HM Nicholls,Shoriful Islam,0,0,,,,,,"",""
ball,1,5.5,New Zealand,NF Kelly,HM Nicholls,Shoriful Islam,0,3,3,,,,,"",""
ball,1,5.6,New Zealand,NF Kelly,HM Nicholls,Shoriful Islam,0,0,,,,,,"",""
ball,1,5.7,New Zealand,NF Kelly,HM Nicholls,Shoriful Islam,0,0,,,,,,"",""
ball,1,6.1,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,0,0,,,,,,"",""
ball,1,6.2,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,4,0,,,,,,"",""
ball,1,6.3,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,0,0,,,,,,"",""
ball,1,6.4,New Zealand,HM Nicholls,NF Kelly,Taskin Ahmed,1,0,,,,,,"",""
ball,1,6.5,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,6.6,New Zealand,NF Kelly,HM Nicholls,Taskin Ahmed,0,0,,,,,,"",""
ball,1,7.1,New Zealand,HM Nicholls,NF Kelly,Nahid Rana,0,0,,,,,,lbw,HM Nicholls
ball,1,7.2,New Zealand,WA Young,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,7.3,New Zealand,WA Young,NF Kelly,Nahid Rana,1,0,,,,,,"",""
ball,1,7.4,New Zealand,NF Kelly,WA Young,Nahid Rana,0,0,,,,,,"",""
ball,1,7.5,New Zealand,NF Kelly,WA Young,Nahid Rana,0,0,,,,,,"",""
ball,1,7.6,New Zealand,NF Kelly,WA Young,Nahid Rana,0,0,,,,,,"",""
ball,1,8.1,New Zealand,WA Young,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,8.2,New Zealand,WA Young,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,8.3,New Zealand,WA Young,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,8.4,New Zealand,WA Young,NF Kelly,Shoriful Islam,1,0,,,,,,"",""
ball,1,8.5,New Zealand,NF Kelly,WA Young,Shoriful Islam,0,1,1,,,,,"",""
ball,1,8.6,New Zealand,NF Kelly,WA Young,Shoriful Islam,0,0,,,,,,"",""
ball,1,8.7,New Zealand,NF Kelly,WA Young,Shoriful Islam,0,0,,,,,,"",""
ball,1,9.1,New Zealand,WA Young,NF Kelly,Nahid Rana,0,0,,,,,,caught,WA Young
ball,1,9.2,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,9.3,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,9.4,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,9.5,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,9.6,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,10.1,New Zealand,NF Kelly,TWM Latham,Shoriful Islam,0,0,,,,,,"",""
ball,1,10.2,New Zealand,NF Kelly,TWM Latham,Shoriful Islam,0,0,,,,,,"",""
ball,1,10.3,New Zealand,NF Kelly,TWM Latham,Shoriful Islam,0,0,,,,,,"",""
ball,1,10.4,New Zealand,NF Kelly,TWM Latham,Shoriful Islam,1,0,,,,,,"",""
ball,1,10.5,New Zealand,TWM Latham,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,10.6,New Zealand,TWM Latham,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,11.1,New Zealand,NF Kelly,TWM Latham,Nahid Rana,0,0,,,,,,"",""
ball,1,11.2,New Zealand,NF Kelly,TWM Latham,Nahid Rana,1,0,,,,,,"",""
ball,1,11.3,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,11.4,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,11.5,New Zealand,TWM Latham,NF Kelly,Nahid Rana,1,0,,,,,,"",""
ball,1,11.6,New Zealand,NF Kelly,TWM Latham,Nahid Rana,0,0,,,,,,"",""
ball,1,12.1,New Zealand,TWM Latham,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,12.2,New Zealand,TWM Latham,NF Kelly,Shoriful Islam,0,0,,,,,,"",""
ball,1,12.3,New Zealand,TWM Latham,NF Kelly,Shoriful Islam,1,0,,,,,,"",""
ball,1,12.4,New Zealand,NF Kelly,TWM Latham,Shoriful Islam,4,0,,,,,,"",""
ball,1,12.5,New Zealand,NF Kelly,TWM Latham,Shoriful Islam,0,0,,,,,,"",""
ball,1,12.6,New Zealand,NF Kelly,TWM Latham,Shoriful Islam,0,0,,,,,,"",""
ball,1,13.1,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,13.2,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,13.3,New Zealand,TWM Latham,NF Kelly,Nahid Rana,4,0,,,,,,"",""
ball,1,13.4,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,13.5,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,13.6,New Zealand,TWM Latham,NF Kelly,Nahid Rana,1,0,,,,,,"",""
ball,1,14.1,New Zealand,TWM Latham,NF Kelly,Soumya Sarkar,0,0,,,,,,"",""
ball,1,14.2,New Zealand,TWM Latham,NF Kelly,Soumya Sarkar,1,0,,,,,,"",""
ball,1,14.3,New Zealand,NF Kelly,TWM Latham,Soumya Sarkar,0,0,,,,,,"",""
ball,1,14.4,New Zealand,NF Kelly,TWM Latham,Soumya Sarkar,1,0,,,,,,"",""
ball,1,14.5,New Zealand,TWM Latham,NF Kelly,Soumya Sarkar,2,0,,,,,,"",""
ball,1,14.6,New Zealand,TWM Latham,NF Kelly,Soumya Sarkar,1,0,,,,,,"",""
ball,1,15.1,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,15.2,New Zealand,TWM Latham,NF Kelly,Nahid Rana,1,0,,,,,,"",""
ball,1,15.3,New Zealand,NF Kelly,TWM Latham,Nahid Rana,1,0,,,,,,"",""
ball,1,15.4,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,15.5,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,15.6,New Zealand,TWM Latham,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,16.1,New Zealand,NF Kelly,TWM Latham,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,16.2,New Zealand,TWM Latham,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,16.3,New Zealand,TWM Latham,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,16.4,New Zealand,TWM Latham,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,16.5,New Zealand,TWM Latham,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,16.6,New Zealand,TWM Latham,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,17.1,New Zealand,NF Kelly,TWM Latham,Soumya Sarkar,1,0,,,,,,"",""
ball,1,17.2,New Zealand,TWM Latham,NF Kelly,Soumya Sarkar,2,0,,,,,,"",""
ball,1,17.3,New Zealand,TWM Latham,NF Kelly,Soumya Sarkar,0,0,,,,,,caught,TWM Latham
ball,1,17.4,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,0,0,,,,,,"",""
ball,1,17.5,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,0,0,,,,,,"",""
ball,1,17.6,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,1,0,,,,,,"",""
ball,1,18.1,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,18.2,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,18.3,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,18.4,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,18.5,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,18.6,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,19.1,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,4,0,,,,,,"",""
ball,1,19.2,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,0,1,1,,,,,"",""
ball,1,19.3,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,0,0,,,,,,"",""
ball,1,19.4,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,0,0,,,,,,"",""
ball,1,19.5,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,1,0,,,,,,"",""
ball,1,19.6,New Zealand,NF Kelly,MA Abbas,Soumya Sarkar,0,0,,,,,,"",""
ball,1,19.7,New Zealand,NF Kelly,MA Abbas,Soumya Sarkar,4,0,,,,,,"",""
ball,1,20.1,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,20.2,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,4,0,,,,,,"",""
ball,1,20.3,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,20.4,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,20.5,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,20.6,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,21.1,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,1,0,,,,,,"",""
ball,1,21.2,New Zealand,NF Kelly,MA Abbas,Soumya Sarkar,1,0,,,,,,"",""
ball,1,21.3,New Zealand,MA Abbas,NF Kelly,Soumya Sarkar,1,0,,,,,,"",""
ball,1,21.4,New Zealand,NF Kelly,MA Abbas,Soumya Sarkar,0,0,,,,,,"",""
ball,1,21.5,New Zealand,NF Kelly,MA Abbas,Soumya Sarkar,4,0,,,,,,"",""
ball,1,21.6,New Zealand,NF Kelly,MA Abbas,Soumya Sarkar,1,0,,,,,,"",""
ball,1,22.1,New Zealand,NF Kelly,MA Abbas,Taskin Ahmed,0,0,,,,,,"",""
ball,1,22.2,New Zealand,NF Kelly,MA Abbas,Taskin Ahmed,0,1,,,,1,,"",""
ball,1,22.3,New Zealand,MA Abbas,NF Kelly,Taskin Ahmed,0,0,,,,,,"",""
ball,1,22.4,New Zealand,MA Abbas,NF Kelly,Taskin Ahmed,0,0,,,,,,"",""
ball,1,22.5,New Zealand,MA Abbas,NF Kelly,Taskin Ahmed,0,0,,,,,,"",""
ball,1,22.6,New Zealand,MA Abbas,NF Kelly,Taskin Ahmed,1,0,,,,,,"",""
ball,1,23.1,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,23.2,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,23.3,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,23.4,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,23.5,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,23.6,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,24.1,New Zealand,NF Kelly,MA Abbas,Taskin Ahmed,0,0,,,,,,"",""
ball,1,24.2,New Zealand,NF Kelly,MA Abbas,Taskin Ahmed,4,0,,,,,,"",""
ball,1,24.3,New Zealand,NF Kelly,MA Abbas,Taskin Ahmed,4,0,,,,,,"",""
ball,1,24.4,New Zealand,NF Kelly,MA Abbas,Taskin Ahmed,0,0,,,,,,"",""
ball,1,24.5,New Zealand,NF Kelly,MA Abbas,Taskin Ahmed,4,0,,,,,,"",""
ball,1,24.6,New Zealand,NF Kelly,MA Abbas,Taskin Ahmed,0,0,,,,,,"",""
ball,1,25.1,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,25.2,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,25.3,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,25.4,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,25.5,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,25.6,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,26.1,New Zealand,NF Kelly,MA Abbas,Rishad Hossain,1,0,,,,,,"",""
ball,1,26.2,New Zealand,MA Abbas,NF Kelly,Rishad Hossain,2,0,,,,,,"",""
ball,1,26.3,New Zealand,MA Abbas,NF Kelly,Rishad Hossain,1,0,,,,,,"",""
ball,1,26.4,New Zealand,NF Kelly,MA Abbas,Rishad Hossain,0,0,,,,,,"",""
ball,1,26.5,New Zealand,NF Kelly,MA Abbas,Rishad Hossain,0,0,,,,,,"",""
ball,1,26.6,New Zealand,NF Kelly,MA Abbas,Rishad Hossain,2,0,,,,,,"",""
ball,1,27.1,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,27.2,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,27.3,New Zealand,NF Kelly,MA Abbas,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,27.4,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,27.5,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,27.6,New Zealand,MA Abbas,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,28.1,New Zealand,NF Kelly,MA Abbas,Nahid Rana,0,0,,,,,,"",""
ball,1,28.2,New Zealand,NF Kelly,MA Abbas,Nahid Rana,1,0,,,,,,"",""
ball,1,28.3,New Zealand,MA Abbas,NF Kelly,Nahid Rana,0,0,,,,,,caught,MA Abbas
ball,1,28.4,New Zealand,D Foxcroft,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,28.5,New Zealand,D Foxcroft,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,28.6,New Zealand,D Foxcroft,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,29.1,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,29.2,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,29.3,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,29.4,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,29.5,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,29.6,New Zealand,D Foxcroft,NF Kelly,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,30.1,New Zealand,NF Kelly,D Foxcroft,Nahid Rana,4,0,,,,,,"",""
ball,1,30.2,New Zealand,NF Kelly,D Foxcroft,Nahid Rana,2,0,,,,,,"",""
ball,1,30.3,New Zealand,NF Kelly,D Foxcroft,Nahid Rana,0,0,,,,,,"",""
ball,1,30.4,New Zealand,NF Kelly,D Foxcroft,Nahid Rana,0,0,,,,,,"",""
ball,1,30.5,New Zealand,NF Kelly,D Foxcroft,Nahid Rana,1,0,,,,,,"",""
ball,1,30.6,New Zealand,D Foxcroft,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,31.1,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,31.2,New Zealand,D Foxcroft,NF Kelly,Mehedi Hasan Miraz,1,0,,,,,,"",""
ball,1,31.3,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,31.4,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,31.5,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,4,0,,,,,,"",""
ball,1,31.6,New Zealand,NF Kelly,D Foxcroft,Mehedi Hasan Miraz,0,0,,,,,,"",""
ball,1,32.1,New Zealand,D Foxcroft,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,32.2,New Zealand,D Foxcroft,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,32.3,New Zealand,D Foxcroft,NF Kelly,Nahid Rana,1,0,,,,,,"",""
ball,1,32.4,New Zealand,NF Kelly,D Foxcroft,Nahid Rana,1,0,,,,,,"",""
ball,1,32.5,New Zealand,D Foxcroft,NF Kelly,Nahid Rana,0,0,,,,,,"",""
ball,1,32.6,New Zealand,D Foxcroft,NF Kelly,Nahid Rana,0,0,,,,,,"",""
